-0.214274	-0.135506	0.0296742	-8.33558	8.54622	149.198	
-0.213939	-0.135555	0.0296692	-8.33783	8.53492	149.219	
-0.213611	-0.135603	0.0296642	-8.34003	8.5239	149.24	
-0.213291	-0.135649	0.0296593	-8.34217	8.51316	149.259	
-0.212978	-0.135695	0.0296546	-8.34427	8.50268	149.279	
-0.212672	-0.13574	0.0296499	-8.34631	8.49247	149.297	
-0.212373	-0.135784	0.0296453	-8.34831	8.48252	149.316	
-0.212081	-0.135827	0.0296408	-8.35026	8.47281	149.333	
-0.211796	-0.135869	0.0296364	-8.35217	8.46335	149.351	
-0.211517	-0.13591	0.0296321	-8.35402	8.45413	149.368	
-0.211245	-0.13595	0.0296279	-8.35584	8.44513	149.384	
-0.210978	-0.135989	0.0296239	-8.35761	8.43636	149.4	
-0.210718	-0.136027	0.0296199	-8.35933	8.42782	149.416	
-0.210465	-0.136064	0.029616	-8.36102	8.41949	149.431	
-0.210217	-0.136101	0.0296123	-8.36266	8.41137	149.446	
-0.209975	-0.136136	0.0296087	-8.36426	8.40345	149.46	
-0.209738	-0.136171	0.0296051	-8.36582	8.39574	149.474	
-0.209507	-0.136205	0.0296017	-8.36734	8.38821	149.488	
-0.209282	-0.136238	0.0295984	-8.36882	8.38088	149.501	
-0.209062	-0.13627	0.0295952	-8.37027	8.37374	149.514	
-0.208847	-0.136301	0.0295921	-8.37168	8.36677	149.527	
-0.208637	-0.136332	0.0295892	-8.37305	8.35998	149.539	
-0.208432	-0.136362	0.0295863	-8.37438	8.35337	149.551	
-0.208232	-0.136391	0.0295835	-8.37569	8.34692	149.563	
-0.208037	-0.13642	0.0295809	-8.37696	8.34063	149.574	
-0.207846	-0.136447	0.0295783	-8.37819	8.3345	149.585	
-0.20766	-0.136474	0.0295758	-8.3794	8.32853	149.596	
-0.207479	-0.136501	0.0295735	-8.38057	8.32271	149.607	
-0.207302	-0.136526	0.0295712	-8.38171	8.31704	149.617	
-0.207129	-0.136551	0.029569	-8.38282	8.31151	149.627	
-0.20696	-0.136575	0.0295669	-8.3839	8.30612	149.637	
-0.206795	-0.136599	0.029565	-8.38495	8.30087	149.646	
-0.206635	-0.136622	0.0295631	-8.38598	8.29575	149.655	
-0.206478	-0.136645	0.0295613	-8.38698	8.29077	149.664	
-0.206325	-0.136667	0.0295596	-8.38795	8.2859	149.673	
-0.206176	-0.136688	0.0295579	-8.38889	8.28116	149.682	
-0.20603	-0.136709	0.0295564	-8.38981	8.27655	149.69	
-0.205888	-0.136729	0.0295549	-8.39071	8.27205	149.698	
-0.205749	-0.136749	0.0295535	-8.39158	8.26766	149.706	
-0.205614	-0.136768	0.0295522	-8.39243	8.26339	149.714	
-0.205482	-0.136787	0.0295509	-8.39325	8.25923	149.721	
-0.205353	-0.136805	0.0295498	-8.39406	8.25517	149.729	
-0.205227	-0.136823	0.0295487	-8.39484	8.25121	149.736	
-0.205105	-0.13684	0.0295476	-8.3956	8.24736	149.743	
-0.204985	-0.136856	0.0295466	-8.39633	8.24361	149.749	
-0.204869	-0.136873	0.0295457	-8.39705	8.23995	149.756	
-0.204755	-0.136889	0.0295449	-8.39775	8.23638	149.762	
-0.204644	-0.136904	0.0295441	-8.39843	8.23291	149.768	
-0.204536	-0.136919	0.0295434	-8.39909	8.22952	149.775	
-0.20443	-0.136934	0.0295427	-8.39973	8.22622	149.78	
-0.204327	-0.136948	0.0295421	-8.40036	8.223	149.786	
-0.204227	-0.136962	0.0295416	-8.40097	8.21987	149.792	
-0.204129	-0.136975	0.0295411	-8.40156	8.21682	149.797	
-0.204033	-0.136988	0.0295406	-8.40213	8.21384	149.803	
-0.20394	-0.137001	0.0295402	-8.40269	8.21094	149.808	
-0.203849	-0.137013	0.0295399	-8.40323	8.20812	149.813	
-0.20376	-0.137025	0.0295395	-8.40376	8.20536	149.818	
-0.203674	-0.137037	0.0295393	-8.40427	8.20268	149.823	
-0.203589	-0.137049	0.0295391	-8.40477	8.20007	149.827	
-0.203507	-0.13706	0.0295389	-8.40526	8.19752	149.832	
-0.203427	-0.13707	0.0295387	-8.40573	8.19503	149.836	
-0.203349	-0.137081	0.0295386	-8.40619	8.19262	149.841	
-0.203272	-0.137091	0.0295386	-8.40663	8.19026	149.845	
-0.203198	-0.137101	0.0295385	-8.40707	8.18796	149.849	
-0.203125	-0.137111	0.0295385	-8.40749	8.18573	149.853	
-0.203054	-0.13712	0.0295386	-8.4079	8.18355	149.857	
-0.202985	-0.137129	0.0295386	-8.4083	8.18142	149.861	
-0.202918	-0.137138	0.0295387	-8.40868	8.17935	149.864	
-0.202852	-0.137147	0.0295389	-8.40906	8.17733	149.868	
-0.202788	-0.137155	0.029539	-8.40942	8.17537	149.871	
-0.202726	-0.137163	0.0295392	-8.40978	8.17345	149.875	
-0.202665	-0.137171	0.0295394	-8.41012	8.17158	149.878	
-0.202605	-0.137179	0.0295396	-8.41046	8.16977	149.881	
-0.202547	-0.137186	0.0295399	-8.41078	8.168	149.885	
-0.202491	-0.137194	0.0295402	-8.4111	8.16627	149.888	
-0.202435	-0.137201	0.0295405	-8.41141	8.16459	149.891	
-0.202382	-0.137207	0.0295408	-8.4117	8.16295	149.894	
-0.202329	-0.137214	0.0295411	-8.41199	8.16135	149.896	
-0.202278	-0.137221	0.0295415	-8.41228	8.15979	149.899	
-0.202228	-0.137227	0.0295419	-8.41255	8.15828	149.902	
-0.202179	-0.137233	0.0295423	-8.41281	8.1568	149.905	
-0.202132	-0.137239	0.0295427	-8.41307	8.15536	149.907	
-0.202085	-0.137245	0.0295431	-8.41332	8.15395	149.91	
-0.20204	-0.13725	0.0295436	-8.41357	8.15259	149.912	
-0.201996	-0.137256	0.0295441	-8.41381	8.15125	149.914	
-0.201953	-0.137261	0.0295445	-8.41404	8.14995	149.917	
-0.201911	-0.137266	0.029545	-8.41426	8.14869	149.919	
-0.20187	-0.137271	0.0295455	-8.41448	8.14745	149.921	
-0.20183	-0.137276	0.0295461	-8.41469	8.14625	149.923	
-0.201791	-0.137281	0.0295466	-8.4149	8.14508	149.925	
-0.201753	-0.137286	0.0295471	-8.41509	8.14394	149.927	
-0.201716	-0.13729	0.0295477	-8.41529	8.14283	149.929	
-0.20168	-0.137294	0.0295482	-8.41547	8.14175	149.931	
-0.201645	-0.137299	0.0295488	-8.41566	8.14069	149.933	
-0.20161	-0.137303	0.0295494	-8.41584	8.13967	149.935	
-0.201577	-0.137307	0.02955	-8.41601	8.13866	149.937	
-0.201544	-0.137311	0.0295506	-8.41617	8.13769	149.939	
-0.201512	-0.137315	0.0295512	-8.41634	8.13673	149.94	
-0.201481	-0.137318	0.0295518	-8.41649	8.13581	149.942	
-0.20145	-0.137322	0.0295524	-8.41665	8.1349	149.944	
-0.20142	-0.137325	0.0295531	-8.4168	8.13402	149.945	
-0.201391	-0.137329	0.0295537	-8.41694	8.13316	149.947	
-0.201363	-0.137332	0.0295543	-8.41708	8.13232	149.948	
-0.201336	-0.137335	0.029555	-8.41722	8.13151	149.95	
-0.201309	-0.137338	0.0295556	-8.41735	8.13072	149.951	
-0.201282	-0.137341	0.0295563	-8.41748	8.12994	149.953	
-0.201257	-0.137344	0.0295569	-8.4176	8.12919	149.954	
-0.201231	-0.137347	0.0295576	-8.41773	8.12845	149.955	
-0.201207	-0.13735	0.0295582	-8.41784	8.12774	149.957	
-0.201183	-0.137352	0.0295589	-8.41796	8.12704	149.958	
-0.20116	-0.137355	0.0295596	-8.41807	8.12636	149.959	
-0.201137	-0.137358	0.0295603	-8.41818	8.12569	149.96	
-0.201115	-0.13736	0.0295609	-8.41828	8.12504	149.961	
-0.201093	-0.137362	0.0295616	-8.41838	8.12441	149.962	
-0.201072	-0.137365	0.0295623	-8.41848	8.1238	149.964	
-0.201051	-0.137367	0.029563	-8.41858	8.1232	149.965	
-0.201031	-0.137369	0.0295637	-8.41867	8.12262	149.966	
-0.201012	-0.137371	0.0295644	-8.41876	8.12205	149.967	
-0.200992	-0.137373	0.0295651	-8.41885	8.1215	149.968	
-0.200973	-0.137375	0.0295658	-8.41893	8.12095	149.969	
-0.200955	-0.137377	0.0295665	-8.41902	8.12043	149.97	
-0.200937	-0.137379	0.0295671	-8.4191	8.11991	149.971	
-0.20092	-0.137381	0.0295678	-8.41918	8.11941	149.972	
-0.200903	-0.137383	0.0295685	-8.41925	8.11893	149.972	
-0.200886	-0.137385	0.0295692	-8.41933	8.11845	149.973	
-0.20087	-0.137386	0.0295699	-8.4194	8.11799	149.974	
-0.200854	-0.137391	0.0295706	-8.41954	8.11754	149.975	
-0.200838	-0.13739	0.0295713	-8.41954	8.1171	149.976	
-0.200823	-0.137392	0.029572	-8.41961	8.11667	149.976	
-0.200808	-0.137393	0.0295727	-8.41967	8.11625	149.977	
-0.200794	-0.137395	0.0295734	-8.41973	8.11584	149.978	
-0.200779	-0.137396	0.0295741	-8.41979	8.11544	149.979	
-0.200766	-0.137397	0.0295748	-8.41984	8.11506	149.979	
-0.200752	-0.137399	0.0295755	-8.4199	8.11468	149.98	
-0.200739	-0.1374	0.0295762	-8.41995	8.11431	149.981	
-0.200726	-0.137401	0.0295769	-8.42	8.11395	149.981	
-0.200713	-0.137402	0.0295776	-8.42006	8.1136	149.982	
-0.200701	-0.137404	0.0295783	-8.42011	8.11326	149.983	
-0.200688	-0.137405	0.029579	-8.42015	8.11292	149.983	
-0.200677	-0.137406	0.0295797	-8.4202	8.1126	149.984	
-0.200665	-0.137407	0.0295804	-8.42025	8.11228	149.985	
-0.200654	-0.137408	0.0295811	-8.42029	8.11197	149.985	
-0.200643	-0.137409	0.0295817	-8.42033	8.11167	149.986	
-0.200632	-0.13741	0.0295824	-8.42037	8.11138	149.986	
-0.200621	-0.137411	0.0295831	-8.42042	8.11109	149.987	
-0.200611	-0.137412	0.0295838	-8.42046	8.11081	149.987	
-0.200601	-0.137413	0.0295845	-8.42049	8.11054	149.988	
-0.200591	-0.137414	0.0295852	-8.42053	8.11027	149.988	
-0.0295697	-0.0226467	0.0382748	-4.73651	2.12075	151.339	
-0.0655446	-0.0694335	0.0354732	-6.19307	3.24044	149.685	
-0.0894616	-0.0951415	0.0332285	-6.99941	3.96889	148.802	
-0.107055	-0.111041	0.0313554	-7.50287	4.4953	148.295	
-0.121037	-0.122119	0.0297559	-7.85691	4.90882	147.982	
-0.132727	-0.130624	0.0283737	-8.1308	5.25247	147.777	
-0.142797	-0.1376	0.0271731	-8.35663	5.54791	147.641	
-0.151617	-0.143549	0.0261289	-8.54997	5.80678	147.553	
-0.159408	-0.148729	0.0252218	-8.71886	6.03597	147.503	
-0.166321	-0.153288	0.0244362	-8.8679	6.23997	147.485	
-0.172467	-0.157318	0.0237585	-9.00003	6.42204	147.497	
-0.177933	-0.160885	0.0231773	-9.11739	6.58473	147.535	
-0.182794	-0.164041	0.0226823	-9.22165	6.73016	147.598	
-0.187113	-0.166828	0.0222643	-9.31421	6.86013	147.685	
-0.190948	-0.169284	0.0219152	-9.39628	6.97623	147.795	
-0.194348	-0.171441	0.0216277	-9.46893	7.07988	147.926	
-0.197357	-0.173329	0.0213953	-9.53312	7.17233	148.078	
-0.200017	-0.174973	0.021212	-9.58972	7.25471	148.25	
-0.202363	-0.176398	0.0210726	-9.63949	7.32805	148.442	
-0.204427	-0.177625	0.0209722	-9.68313	7.39324	148.652	
-0.20624	-0.178672	0.0209066	-9.72126	7.45112	148.88	
-0.207827	-0.179557	0.0208719	-9.75445	7.50245	149.125	
-0.209213	-0.180295	0.0208646	-9.7832	7.54788	149.388	
-0.210419	-0.180901	0.0208815	-9.80797	7.58804	149.667	
-0.211465	-0.181386	0.0209198	-9.82918	7.62347	149.963	
-0.212368	-0.181763	0.020977	-9.8472	7.65466	150.274	
-0.213144	-0.182042	0.0210507	-9.86236	7.68207	150.6	
-0.213807	-0.182232	0.0211389	-9.87496	7.70611	150.941	
-0.214371	-0.182341	0.0212397	-9.88528	7.72714	151.297	
-0.214846	-0.182378	0.0213514	-9.89355	7.74548	151.666	
-0.215244	-0.182348	0.0214725	-9.90001	7.76145	152.049	
-0.215574	-0.182259	0.0216015	-9.90484	7.7753	152.446	
-0.215844	-0.182117	0.0217373	-9.90823	7.78728	152.855	
-0.216061	-0.181925	0.0218787	-9.91033	7.79762	153.276	
-0.216234	-0.18169	0.0220247	-9.9113	7.8065	153.709	
-0.216368	-0.181414	0.0221743	-9.91126	7.81411	154.154	
-0.216468	-0.181103	0.0223267	-9.91033	7.82062	154.609	
-0.21654	-0.18076	0.0224811	-9.90861	7.82615	155.074	
-0.216588	-0.180388	0.0226368	-9.90621	7.83085	155.549	
-0.216617	-0.179991	0.0227931	-9.9032	7.83484	156.034	
-0.216629	-0.17957	0.0229493	-9.89967	7.83822	156.526	
-0.216629	-0.179129	0.023105	-9.89568	7.8411	157.027	
-0.216619	-0.178671	0.0232596	-9.8913	7.84355	157.535	
-0.216602	-0.178197	0.0234125	-9.88659	7.84566	158.049	
-0.216581	-0.177709	0.0235634	-9.88159	7.84751	158.569	
-0.216557	-0.17721	0.0237117	-9.87636	7.84915	159.093	
-0.216533	-0.176702	0.0238571	-9.87094	7.85066	159.622	
-0.216512	-0.176186	0.0239991	-9.86536	7.85208	160.154	
-0.216493	-0.175665	0.0241373	-9.85965	7.85347	160.689	
-0.21648	-0.175139	0.0242714	-9.85386	7.85487	161.225	
-0.216473	-0.17461	0.0244011	-9.84802	7.85634	161.762	
-0.216474	-0.174081	0.0245259	-9.84213	7.8579	162.299	
-0.216485	-0.173552	0.0246455	-9.83624	7.8596	162.834	
-0.216506	-0.173025	0.0247597	-9.83036	7.86148	163.367	
-0.216538	-0.172501	0.024868	-9.82452	7.86356	163.898	
-0.216582	-0.171982	0.0249702	-9.81872	7.86587	164.424	
-0.21664	-0.171469	0.0250661	-9.813	7.86846	164.945	
-0.216713	-0.170962	0.0251552	-9.80736	7.87133	165.461	
-0.2168	-0.170464	0.0252374	-9.80181	7.87453	165.97	
-0.216904	-0.169975	0.0253124	-9.79638	7.87807	166.471	
-0.217024	-0.169497	0.0253799	-9.79107	7.88199	166.963	
-0.217162	-0.16903	0.0254397	-9.78589	7.88629	167.446	
-0.217318	-0.168576	0.0254916	-9.78086	7.89101	167.918	
-0.217492	-0.168135	0.0255354	-9.77598	7.89616	168.379	
-0.217686	-0.167708	0.0255708	-9.77126	7.90176	168.829	
-0.2179	-0.167296	0.0255978	-9.7667	7.90784	169.265	
-0.218135	-0.1669	0.025616	-9.76232	7.9144	169.688	
-0.21839	-0.166521	0.0256255	-9.75812	7.92147	170.097	
-0.218666	-0.166159	0.025626	-9.75411	7.92905	170.492	
-0.218964	-0.165814	0.0256175	-9.75029	7.93717	170.871	
-0.219284	-0.165488	0.0255997	-9.74666	7.94583	171.234	
-0.219627	-0.16518	0.0255728	-9.74322	7.95505	171.581	
-0.219992	-0.164892	0.0255366	-9.73998	7.96484	171.911	
-0.220379	-0.164623	0.025491	-9.73695	7.97521	172.225	
-0.22079	-0.164374	0.0254361	-9.73411	7.98616	172.521	
-0.221223	-0.164144	0.0253718	-9.73148	7.99771	172.799	
-0.22168	-0.163935	0.0252982	-9.72904	8.00986	173.06	
-0.222159	-0.163745	0.0252153	-9.72681	8.02261	173.303	
-0.222662	-0.163576	0.025123	-9.72478	8.03597	173.528	
-0.223188	-0.163427	0.0250216	-9.72295	8.04994	173.735	
-0.223737	-0.163298	0.024911	-9.72132	8.06452	173.924	
-0.224308	-0.163188	0.0247913	-9.71988	8.07972	174.095	
-0.224903	-0.163099	0.0246627	-9.71863	8.09554	174.249	
-0.22552	-0.163028	0.0245253	-9.71756	8.11197	174.385	
-0.226159	-0.162977	0.0243792	-9.71669	8.12901	174.504	
-0.22682	-0.162945	0.0242244	-9.71599	8.14666	174.606	
-0.227503	-0.162931	0.0240613	-9.71548	8.16491	174.691	
-0.228207	-0.162935	0.0238899	-9.71513	8.18377	174.76	
-0.228933	-0.162956	0.0237104	-9.71495	8.20323	174.812	
-0.229679	-0.162995	0.023523	-9.71493	8.22327	174.849	
-0.230446	-0.16305	0.0233278	-9.71507	8.2439	174.87	
-0.231232	-0.163122	0.023125	-9.71536	8.26512	174.876	
-0.232039	-0.163209	0.0229149	-9.7158	8.2869	174.868	
-0.232865	-0.163311	0.0226976	-9.71638	8.30925	174.846	
-0.233709	-0.163428	0.0224732	-9.7171	8.33215	174.81	
-0.234572	-0.163559	0.0222421	-9.71794	8.35561	174.762	
-0.235453	-0.163703	0.0220043	-9.7189	8.37961	174.7	
-0.236352	-0.163861	0.0217601	-9.71999	8.40415	174.626	
-0.237268	-0.16403	0.0215098	-9.72118	8.42919	174.541	
-0.238201	-0.164211	0.0212532	-9.72248	8.45478	174.444	
-0.252773	-0.156416	0.0156726	-9.07677	8.81758	159.603	
-0.243494	-0.148947	0.0158977	-8.84473	8.50114	160.193	
-0.23809	-0.147042	0.0159428	-8.78332	8.31094	160.514	
-0.234103	-0.147238	0.0159163	-8.78675	8.1657	160.737	
-0.230572	-0.148113	0.0158597	-8.81145	8.03383	160.928	
-0.227139	-0.149093	0.0157885	-8.83965	7.90369	161.113	
-0.223677	-0.149947	0.0157086	-8.86417	7.77125	161.301	
-0.220142	-0.150589	0.0156228	-8.88226	7.63527	161.494	
-0.21652	-0.150992	0.0155327	-8.89303	7.49537	161.694	
-0.212801	-0.151155	0.0154401	-8.89637	7.35141	161.9	
-0.208978	-0.151086	0.0153463	-8.89253	7.20324	162.112	
-0.205043	-0.150801	0.015253	-8.88195	7.0507	162.331	
-0.200988	-0.150315	0.0151614	-8.86511	6.89358	162.556	
-0.196805	-0.149646	0.0150729	-8.84256	6.73167	162.789	
-0.192485	-0.148818	0.0149888	-8.81503	6.56477	163.03	
-0.188024	-0.147832	0.0149095	-8.78261	6.39276	163.278	
-0.183415	-0.146722	0.0148362	-8.74631	6.21543	163.535	
-0.178653	-0.145501	0.0147694	-8.70658	6.03269	163.8	
-0.173735	-0.144187	0.0147095	-8.66397	5.84449	164.073	
-0.16866	-0.142796	0.014657	-8.61902	5.65078	164.356	
-0.163427	-0.141346	0.0146121	-8.57231	5.45153	164.648	
-0.158035	-0.139854	0.0145749	-8.52431	5.2468	164.949	
-0.152485	-0.138334	0.0145455	-8.47556	5.03661	165.26	
-0.146775	-0.136793	0.0145239	-8.42627	4.82091	165.58	
-0.140702	-0.136069	0.0145424	-8.40475	4.59273	165.924	
-0.134619	-0.135482	0.0145569	-8.38829	4.36391	166.272	
-0.128634	-0.134751	0.0145554	-8.36738	4.13818	166.618	
-0.122717	-0.13411	0.014547	-8.34974	3.91446	166.963	
-0.11686	-0.133743	0.0145356	-8.34157	3.69246	167.309	
-0.111304	-0.133577	0.0145014	-8.34016	3.48037	167.64	
-0.105941	-0.133289	0.014447	-8.33503	3.27458	167.964	
-0.10071	-0.132912	0.0143792	-8.32727	3.07312	168.285	
-0.095538	-0.132559	0.0143062	-8.32064	2.87356	168.608	
-0.0904115	-0.132188	0.0142292	-8.3137	2.67534	168.936	
-0.0853966	-0.131897	0.0141469	-8.30959	2.48072	169.263	
-0.0805109	-0.131668	0.0140576	-8.3076	2.29029	169.589	
-0.0757587	-0.131467	0.0139601	-8.30665	2.10422	169.915	
-0.0711469	-0.131333	0.0138552	-8.30788	1.92276	170.239	
-0.0666765	-0.131273	0.0137433	-8.31154	1.74598	170.563	
-0.0623341	-0.131624	0.0136317	-8.3289	1.57349	170.886	
-0.0581321	-0.131906	0.0135086	-8.34415	1.4057	171.209	
-0.0540671	-0.13225	0.0133784	-8.36149	1.24251	171.533	
-0.0501485	-0.132698	0.0132411	-8.38225	1.08426	171.856	
-0.0464269	-0.133268	0.0130948	-8.40697	0.932722	172.175	
-0.0428631	-0.134269	0.0129469	-8.446	0.786582	172.492	
-0.0396743	-0.135726	0.0127816	-8.50017	0.653294	172.793	
-0.0368434	-0.137275	0.0125911	-8.55756	0.532409	173.078	
