0.877219	0.000198104	0.480091	-0.000196079	
0.877228	0.000194101	0.480074	-0.00019429	
0.877237	0.000190038	0.480058	-0.00019247	
0.877246	0.000185926	0.480042	-0.000190622	
0.877254	0.000181774	0.480026	-0.000188752	
0.877262	0.000177589	0.480011	-0.000186865	
0.87727	0.000173381	0.479997	-0.000184963	
0.877278	0.000169157	0.479982	-0.000183051	
0.877286	0.000164924	0.479969	-0.000181133	
0.877293	0.000160688	0.479955	-0.000179211	
0.8773	0.000156456	0.479942	-0.000177289	
0.877307	0.000152233	0.479929	-0.00017537	
0.877314	0.000148024	0.479917	-0.000173456	
0.877321	0.000143835	0.479905	-0.00017155	
0.877327	0.000139669	0.479893	-0.000169654	
0.877333	0.000135531	0.479881	-0.00016777	
0.877339	0.000131425	0.47987	-0.0001659	
0.877345	0.000127353	0.479859	-0.000164045	
0.877351	0.00012332	0.479849	-0.000162207	
0.877357	0.000119327	0.479838	-0.000160389	
0.877362	0.000115377	0.479828	-0.00015859	
0.877368	0.000111473	0.479818	-0.000156812	
0.877373	0.000107617	0.479809	-0.000155056	
0.877378	0.000103809	0.479799	-0.000153323	
0.877383	0.000100054	0.47979	-0.000151614	
0.877388	9.635e-05	0.479781	-0.00014993	
0.877393	9.27002e-05	0.479773	-0.00014827	
0.877397	8.91051e-05	0.479764	-0.000146637	
0.877402	8.55656e-05	0.479756	-0.00014503	
0.877406	8.20825e-05	0.479748	-0.000143449	
0.877411	7.86564e-05	0.47974	-0.000141895	
0.877415	7.52878e-05	0.479733	-0.000140369	
0.877419	7.1977e-05	0.479725	-0.000138869	
0.877423	6.87243e-05	0.479718	-0.000137398	
0.877427	6.55298e-05	0.479711	-0.000135953	
0.87743	6.23936e-05	0.479704	-0.000134537	
0.877434	5.93156e-05	0.479697	-0.000133148	
0.877438	5.62957e-05	0.47969	-0.000131786	
0.877441	5.33337e-05	0.479684	-0.000130452	
0.877445	5.04293e-05	0.479678	-0.000129146	
0.877448	4.75823e-05	0.479672	-0.000127866	
0.877451	4.47921e-05	0.479666	-0.000126613	
0.877455	4.20585e-05	0.47966	-0.000125387	
0.877458	3.93808e-05	0.479654	-0.000124188	
0.877461	3.67587e-05	0.479649	-0.000123015	
0.877464	3.41914e-05	0.479643	-0.000121868	
0.877467	3.16784e-05	0.479638	-0.000120746	
0.877469	2.92191e-05	0.479633	-0.00011965	
0.877472	2.68128e-05	0.479628	-0.000118579	
0.877475	2.44588e-05	0.479623	-0.000117533	
0.877478	2.21563e-05	0.479618	-0.000116511	
0.87748	1.99048e-05	0.479613	-0.000115513	
0.877483	1.77034e-05	0.479608	-0.000114538	
0.877485	1.55513e-05	0.479604	-0.000113587	
0.877487	1.34478e-05	0.4796	-0.000112658	
0.87749	1.13921e-05	0.479595	-0.000111752	
0.877492	9.38344e-06	0.479591	-0.000110869	
0.877494	7.42096e-06	0.479587	-0.000110006	
0.877497	5.5039e-06	0.479583	-0.000109166	
0.877499	3.63144e-06	0.479579	-0.000108346	
0.877501	1.80279e-06	0.479575	-0.000107546	
0.877503	1.71309e-08	0.479572	-0.000106767	
0.877505	-1.72634e-06	0.479568	-0.000106007	
0.877507	-3.42842e-06	0.479564	-0.000105267	
0.877509	-5.08992e-06	0.479561	-0.000104545	
0.87751	-6.71164e-06	0.479558	-0.000103842	
0.877512	-8.29435e-06	0.479554	-0.000103157	
0.877514	-9.83886e-06	0.479551	-0.00010249	
0.877516	-1.13459e-05	0.479548	-0.00010184	
0.877517	-1.28164e-05	0.479545	-0.000101208	
0.877519	-1.42509e-05	0.479542	-0.000100591	
0.877521	-1.56503e-05	0.479539	-9.99915e-05	
0.877522	-1.70153e-05	0.479536	-9.94074e-05	
0.877524	-1.83466e-05	0.479533	-9.88388e-05	
0.877525	-1.9645e-05	0.47953	-9.82854e-05	
0.877527	-2.09113e-05	0.479528	-9.77468e-05	
0.877528	-2.2146e-05	0.479525	-9.72227e-05	
0.87753	-2.33499e-05	0.479523	-9.67126e-05	
0.877531	-2.45238e-05	0.47952	-9.62163e-05	
0.877532	-2.56682e-05	0.479518	-9.57335e-05	
0.877534	-2.67838e-05	0.479515	-9.52638e-05	
0.877535	-2.78714e-05	0.479513	-9.48069e-05	
0.877536	-2.89315e-05	0.479511	-9.43625e-05	
0.877537	-2.99648e-05	0.479508	-9.39303e-05	
0.877538	-3.09719e-05	0.479506	-9.351e-05	
0.87754	-3.19534e-05	0.479504	-9.31012e-05	
0.877541	-3.29099e-05	0.479502	-9.27038e-05	
0.877542	-3.3842e-05	0.4795	-9.23173e-05	
0.877543	-3.47504e-05	0.479498	-9.19416e-05	
0.877544	-3.56354e-05	0.479496	-9.15764e-05	
0.877545	-3.64978e-05	0.479494	-9.12213e-05	
0.877546	-3.73381e-05	0.479492	-9.08762e-05	
0.877547	-3.81567e-05	0.479491	-9.05408e-05	
0.877548	-3.89543e-05	0.479489	-9.02147e-05	
0.877549	-3.97312e-05	0.479487	-8.98979e-05	
0.87755	-4.04882e-05	0.479486	-8.959e-05	
0.877551	-4.12255e-05	0.479484	-8.92908e-05	
0.877552	-4.19437e-05	0.479482	-8.90001e-05	
0.877552	-4.26434e-05	0.479481	-8.87176e-05	
0.877553	-4.33248e-05	0.479479	-8.84432e-05	
0.877554	-4.39885e-05	0.479478	-8.81766e-05	
0.877555	-4.4635e-05	0.479476	-8.79176e-05	
0.877556	-4.52647e-05	0.479475	-8.7666e-05	
0.877556	-4.58779e-05	0.479474	-8.74216e-05	
0.877557	-4.64751e-05	0.479472	-8.71842e-05	
0.877558	-4.70567e-05	0.479471	-8.69537e-05	
0.877559	-4.76231e-05	0.47947	-8.67298e-05	
0.877559	-4.81746e-05	0.479468	-8.65123e-05	
0.87756	-4.87117e-05	0.479467	-8.63012e-05	
0.877561	-4.92348e-05	0.479466	-8.60961e-05	
0.877561	-4.9744e-05	0.479465	-8.5897e-05	
0.877562	-5.024e-05	0.479464	-8.57036e-05	
0.877562	-5.07228e-05	0.479462	-8.55159e-05	
0.877563	-5.1193e-05	0.479461	-8.53337e-05	
0.877564	-5.16508e-05	0.47946	-8.51567e-05	
0.877564	-5.20966e-05	0.479459	-8.4985e-05	
0.877565	-5.25306e-05	0.479458	-8.48182e-05	
0.877565	-5.29531e-05	0.479457	-8.46564e-05	
0.877566	-5.33646e-05	0.479456	-8.44993e-05	
0.877566	-5.37651e-05	0.479455	-8.43468e-05	
0.877567	-5.41551e-05	0.479454	-8.41988e-05	
0.877567	-5.45347e-05	0.479453	-8.40551e-05	
0.877568	-5.49044e-05	0.479453	-8.39157e-05	
0.877568	-5.52642e-05	0.479452	-8.37804e-05	
0.877569	-5.56145e-05	0.479451	-8.36491e-05	
0.877569	-5.59556e-05	0.47945	-8.35217e-05	
0.87757	-5.62876e-05	0.479449	-8.33981e-05	
0.87757	-5.66108e-05	0.479448	-8.32781e-05	
0.87757	-5.69254e-05	0.479448	-8.31617e-05	
0.877571	-5.72317e-05	0.479447	-8.30488e-05	
0.877571	-5.75299e-05	0.479446	-8.29392e-05	
0.877572	-5.78202e-05	0.479445	-8.28329e-05	
0.877572	-5.81027e-05	0.479445	-8.27298e-05	
0.877572	-5.83778e-05	0.479444	-8.26298e-05	
0.877573	-5.86455e-05	0.479443	-8.25328e-05	
0.877573	-5.89062e-05	0.479443	-8.24387e-05	
0.877573	-5.91599e-05	0.479442	-8.23474e-05	
0.877574	-5.94069e-05	0.479442	-8.22588e-05	
0.877574	-5.96473e-05	0.479441	-8.21729e-05	
0.877574	-5.98813e-05	0.47944	-8.20897e-05	
0.877575	-6.01091e-05	0.47944	-8.20089e-05	
0.877575	-6.03308e-05	0.479439	-8.19306e-05	
0.877575	-6.05466e-05	0.479439	-8.18546e-05	
0.877576	-6.07567e-05	0.479438	-8.1781e-05	
0.877576	-6.09612e-05	0.479438	-8.17096e-05	
0.877576	-6.11603e-05	0.479437	-8.16403e-05	
0.877577	-6.1354e-05	0.479437	-8.15732e-05	
0.877577	-6.15426e-05	0.479436	-8.15081e-05	
0.877577	-6.17262e-05	0.479436	-8.1445e-05	
0.877577	-6.19049e-05	0.479435	-8.13838e-05	
0.877578	-6.20788e-05	0.479435	-8.13246e-05	
0.877578	-6.22481e-05	0.479434	-8.12671e-05	
0.877578	-6.24129e-05	0.479434	-8.12114e-05	
0.877578	-6.25733e-05	0.479433	-8.11574e-05	
0.877578	-6.27294e-05	0.479433	-8.11051e-05	
0.877579	-6.28814e-05	0.479433	-8.10543e-05	
0.877579	-6.30293e-05	0.479432	-8.10052e-05	
0.877579	-6.31733e-05	0.479432	-8.09576e-05	
0.877579	-6.33134e-05	0.479431	-8.09114e-05	
0.87758	-6.34499e-05	0.479431	-8.08667e-05	
0.87758	-6.35826e-05	0.479431	-8.08234e-05	
0.87758	-6.37119e-05	0.47943	-8.07814e-05	
0.87758	-6.38377e-05	0.47943	-8.07407e-05	
0.87758	-6.39601e-05	0.47943	-8.07013e-05	
0.87758	-6.40793e-05	0.479429	-8.06632e-05	
0.877581	-6.41954e-05	0.479429	-8.06262e-05	
0.877581	-6.43083e-05	0.479429	-8.05904e-05	
0.877581	-6.44182e-05	0.479428	-8.05557e-05	
0.877581	-6.45252e-05	0.479428	-8.05221e-05	
0.877581	-6.46294e-05	0.479428	-8.04896e-05	
0.877581	-6.47307e-05	0.479428	-8.04581e-05	
0.877582	-6.48294e-05	0.479427	-8.04276e-05	
0.877582	-6.49255e-05	0.479427	-8.03981e-05	
0.877582	-6.5019e-05	0.479427	-8.03695e-05	
0.877582	-6.511e-05	0.479427	-8.03419e-05	
0.877582	-6.51986e-05	0.479426	-8.03151e-05	
0.877582	-6.52848e-05	0.479426	-8.02892e-05	
0.877582	-6.53687e-05	0.479426	-8.02641e-05	
0.877583	-6.54505e-05	0.479426	-8.02398e-05	
0.877583	-6.553e-05	0.479425	-8.02163e-05	
0.877583	-6.56074e-05	0.479425	-8.01935e-05	
0.877583	-6.56828e-05	0.479425	-8.01715e-05	
0.877583	-6.57561e-05	0.479425	-8.01503e-05	
0.877583	-6.58276e-05	0.479424	-8.01297e-05	
0.877583	-6.58971e-05	0.479424	-8.01097e-05	
0.877583	-6.59648e-05	0.479424	-8.00904e-05	
0.877583	-6.60307e-05	0.479424	-8.00717e-05	
0.877584	-6.6095e-05	0.479424	-8.00536e-05	
0.877584	-6.61574e-05	0.479424	-8.00361e-05	
0.877584	-6.62182e-05	0.479423	-8.00191e-05	
0.877584	-6.62773e-05	0.479423	-8.00028e-05	
0.877584	-6.63349e-05	0.479423	-7.99869e-05	
0.877584	-6.63909e-05	0.479423	-7.99717e-05	
0.877584	-6.64454e-05	0.479423	-7.99569e-05	
0.877584	-6.64985e-05	0.479423	-7.99426e-05	
0.877584	-6.65502e-05	0.479422	-7.99288e-05	
0.877584	-6.66006e-05	0.479422	-7.99155e-05	
0.877584	-6.66495e-05	0.479422	-7.99027e-05	
0.877585	-6.66972e-05	0.479422	-7.98902e-05	
0.877585	-6.67437e-05	0.479422	-7.98782e-05	
0.877585	-6.67889e-05	0.479422	-7.98666e-05	
0.877585	-6.68329e-05	0.479422	-7.98555e-05	
0.877585	-6.68757e-05	0.479421	-7.98447e-05	
0.877585	-6.69174e-05	0.479421	-7.98343e-05	
0.877585	-6.6958e-05	0.479421	-7.98242e-05	
0.877585	-6.69976e-05	0.479421	-7.98145e-05	
0.877579	-6.98032e-05	0.479431	-8.17192e-05	
0.877573	-7.43245e-05	0.479444	-8.44847e-05	
0.877566	-8.02014e-05	0.479456	-8.78372e-05	
0.877561	-8.73073e-05	0.479466	-9.17122e-05	
0.877556	-9.55982e-05	0.479473	-9.60977e-05	
0.877554	-0.00010506	0.479479	-0.000100993	
0.877552	-0.000115692	0.479481	-0.0001064	
0.877552	-0.000127495	0.479482	-0.000112317	
0.877552	-0.000140473	0.479481	-0.000118747	
0.877554	-0.000154631	0.479478	-0.000125689	
0.877556	-0.000169972	0.479473	-0.000133142	
0.87756	-0.0001865	0.479467	-0.000141106	
0.877564	-0.00020422	0.47946	-0.000149583	
0.877568	-0.000223132	0.479452	-0.000158571	
0.877573	-0.000243241	0.479442	-0.000168071	
0.877579	-0.000264549	0.479432	-0.000178083	
0.877585	-0.000287059	0.47942	-0.000188607	
0.877592	-0.000310771	0.479408	-0.000199644	
0.877599	-0.000335688	0.479395	-0.000211193	
0.877606	-0.000361812	0.479382	-0.000223255	
0.877614	-0.000389143	0.479368	-0.00023583	
0.877622	-0.000417684	0.479353	-0.000248919	
0.87763	-0.000447435	0.479338	-0.00026252	
0.877639	-0.000478397	0.479322	-0.000276636	
0.877648	-0.000510572	0.479306	-0.000291265	
0.877657	-0.000543959	0.47929	-0.000306407	
0.877666	-0.000578559	0.479273	-0.000322064	
0.877675	-0.000614374	0.479256	-0.000338235	
0.877685	-0.000651402	0.479238	-0.00035492	
0.877694	-0.000689645	0.47922	-0.000372119	
0.877704	-0.000729102	0.479202	-0.000389832	
0.877714	-0.000769774	0.479184	-0.000408059	
0.877724	-0.00081166	0.479165	-0.0004268	
0.877735	-0.00085476	0.479146	-0.000446055	
0.877745	-0.000899074	0.479127	-0.000465825	
0.877756	-0.0009446	0.479107	-0.000486108	
0.877766	-0.000991339	0.479088	-0.000506905	
0.877777	-0.00103929	0.479068	-0.000528217	
0.877788	-0.00108845	0.479047	-0.000550042	
0.877799	-0.00113882	0.479027	-0.000572381	
0.877811	-0.0011904	0.479006	-0.000595234	
0.877822	-0.00124318	0.478985	-0.0006186	
0.877833	-0.00129717	0.478964	-0.00064248	
0.877845	-0.00135237	0.478942	-0.000666874	
0.877857	-0.00140876	0.478921	-0.000691782	
0.877869	-0.00146636	0.478899	-0.000717203	
0.877881	-0.00152515	0.478877	-0.000743139	
0.877893	-0.00158514	0.478854	-0.000769588	
0.877905	-0.00164632	0.478831	-0.000796551	
0.877917	-0.0017087	0.478808	-0.000824028	
0.87793	-0.00177225	0.478785	-0.000852019	
0.877943	-0.001837	0.478762	-0.000880525	
0.877955	-0.00190292	0.478738	-0.000909545	
0.877968	-0.00197002	0.478714	-0.00093908	
0.877981	-0.0020383	0.478689	-0.00096913	
0.877995	-0.00210775	0.478665	-0.000999695	
0.878008	-0.00217836	0.47864	-0.00103078	
0.878022	-0.00225014	0.478614	-0.00106237	
0.878035	-0.00232308	0.478589	-0.00109449	
0.878049	-0.00239717	0.478563	-0.00112711	
0.878063	-0.00247241	0.478537	-0.00116026	
0.878077	-0.0025488	0.478511	-0.00119393	
0.878092	-0.00262633	0.478484	-0.00122811	
0.878106	-0.00270499	0.478457	-0.00126281	
0.878121	-0.00278479	0.478429	-0.00129803	
0.878135	-0.00286571	0.478402	-0.00133377	
0.87815	-0.00294776	0.478374	-0.00137002	
0.878166	-0.00303091	0.478345	-0.0014068	
0.878181	-0.00311518	0.478316	-0.0014441	
0.878196	-0.00320055	0.478287	-0.00148193	
0.878212	-0.00328702	0.478258	-0.00152027	
0.878228	-0.00337459	0.478228	-0.00155914	
0.878244	-0.00346324	0.478198	-0.00159853	
0.87826	-0.00355296	0.478168	-0.00163844	
0.878276	-0.00364377	0.478137	-0.00167888	
0.878293	-0.00373564	0.478106	-0.00171984	
0.878309	-0.00382857	0.478074	-0.00176133	
0.878326	-0.00392256	0.478043	-0.00180335	
0.878343	-0.0040176	0.47801	-0.00184589	
0.87836	-0.00411367	0.477978	-0.00188896	
0.878378	-0.00421079	0.477945	-0.00193256	
0.878395	-0.00430893	0.477911	-0.00197668	
0.878413	-0.0044081	0.477878	-0.00202134	
0.878431	-0.00450828	0.477844	-0.00206652	
0.878449	-0.00460946	0.477809	-0.00211223	
0.878467	-0.00471165	0.477774	-0.00215847	
0.878486	-0.00481484	0.477739	-0.00220525	
0.878505	-0.00491901	0.477703	-0.00225255	
0.878524	-0.00502416	0.477667	-0.00230038	
0.878543	-0.00513029	0.477631	-0.00234874	
0.878562	-0.00523738	0.477594	-0.00239764	
0.878581	-0.00534544	0.477556	-0.00244706	
0.878601	-0.00545444	0.477519	-0.00249702	
0.878621	-0.0055644	0.477481	-0.00254751	
0.878641	-0.00567529	0.477442	-0.00259853	
0.878661	-0.00578711	0.477403	-0.00265008	
0.878682	-0.00589986	0.477364	-0.00270216	
0.878702	-0.00601352	0.477324	-0.00275477	
0.878723	-0.0061281	0.477284	-0.00280791	
0.878744	-0.00624357	0.477244	-0.00286158	
0.878768	-0.00636353	0.477199	-0.00291543	
0.878792	-0.00648722	0.477152	-0.00296994	
0.878816	-0.00661425	0.477105	-0.00302527	
0.87884	-0.00674439	0.477059	-0.00308144	
0.878864	-0.00687748	0.477012	-0.00313845	
0.878888	-0.00701343	0.476966	-0.00319626	
0.878912	-0.00715216	0.47692	-0.00325482	
0.878935	-0.0072936	0.476873	-0.0033141	
0.878959	-0.00743771	0.476827	-0.00337408	
0.878983	-0.00758445	0.476781	-0.00343471	
0.879006	-0.0077338	0.476735	-0.00349596	
0.87903	-0.00788574	0.476688	-0.00355782	
0.879053	-0.00804026	0.476642	-0.00362026	
0.879077	-0.00819735	0.476595	-0.00368327	
0.879101	-0.00835701	0.476548	-0.00374683	
0.879125	-0.00851925	0.4765	-0.00381092	
0.879149	-0.00868408	0.476453	-0.00387554	
0.879173	-0.00885152	0.476405	-0.00394068	
0.879197	-0.00902157	0.476357	-0.00400634	
0.879221	-0.00919425	0.476308	-0.00407252	
0.879245	-0.00936959	0.476259	-0.00413921	
0.87927	-0.00954761	0.47621	-0.00420641	
0.879294	-0.00972832	0.47616	-0.00427414	
0.879319	-0.00991186	0.476111	-0.00434236	
0.879344	-0.0100982	0.47606	-0.0044112	
0.879369	-0.0102872	0.476009	-0.00448077	
0.879394	-0.0104789	0.475957	-0.00455115	
0.87942	-0.0106733	0.475905	-0.00462243	
0.879446	-0.0108701	0.475852	-0.00469474	
0.879472	-0.0110692	0.475798	-0.00476818	
0.879499	-0.0112707	0.475743	-0.00484284	
0.879526	-0.0114743	0.475686	-0.00491876	
0.879554	-0.0116801	0.475629	-0.00499601	
0.879583	-0.0118882	0.475571	-0.00507468	
0.879612	-0.0120984	0.475511	-0.00515481	
0.879641	-0.0123107	0.47545	-0.00523648	
0.879671	-0.0125252	0.475387	-0.00531975	
0.879702	-0.0127418	0.475323	-0.00540466	
0.879734	-0.0129605	0.475258	-0.00549128	
0.879766	-0.0131813	0.475191	-0.00557968	
0.8798	-0.0134041	0.475122	-0.00566989	
0.879834	-0.013629	0.475052	-0.00576198	
0.879868	-0.0138558	0.474979	-0.005856	
0.879904	-0.0140845	0.474906	-0.00595197	
0.87994	-0.0143151	0.47483	-0.00604998	
0.879978	-0.0145471	0.474753	-0.00615012	
0.880016	-0.0147806	0.474673	-0.00625245	
0.880055	-0.0150152	0.474592	-0.00635701	
0.880095	-0.0152509	0.474509	-0.00646387	
0.880136	-0.0154874	0.474424	-0.00657308	
0.880178	-0.0157247	0.474336	-0.00668469	
0.880221	-0.0159626	0.474246	-0.00679874	
0.880265	-0.0162009	0.474155	-0.00691529	
0.880311	-0.0164395	0.47406	-0.00703439	
0.880357	-0.0166782	0.473963	-0.00715611	
0.880405	-0.0169169	0.473864	-0.00728048	
0.880455	-0.0171553	0.473762	-0.00740756	
0.880505	-0.0173934	0.473658	-0.00753741	
0.880557	-0.017631	0.47355	-0.00767007	
0.88061	-0.017868	0.47344	-0.00780558	
0.880665	-0.018104	0.473328	-0.00794399	
0.880721	-0.0183391	0.473212	-0.00808535	
0.880778	-0.0185731	0.473093	-0.00822969	
0.880837	-0.0188057	0.472971	-0.00837705	
0.880898	-0.0190368	0.472847	-0.00852748	
0.88096	-0.0192664	0.472719	-0.00868101	
0.881024	-0.0194941	0.472588	-0.00883767	
0.881089	-0.0197199	0.472453	-0.00899749	
0.881156	-0.0199436	0.472316	-0.00916051	
0.881225	-0.020165	0.472175	-0.00932675	
0.881295	-0.020384	0.472031	-0.00949625	
0.881367	-0.0206004	0.471884	-0.00966902	
0.881441	-0.020814	0.471733	-0.00984508	
0.881516	-0.0210248	0.471579	-0.0100245	
0.881593	-0.0212325	0.471421	-0.0102072	
0.881672	-0.0214371	0.47126	-0.0103933	
0.881753	-0.0216382	0.471095	-0.0105827	
0.881836	-0.0218358	0.470927	-0.0107755	
0.88192	-0.0220298	0.470756	-0.0109717	
0.882006	-0.0222199	0.470581	-0.0111713	
0.882094	-0.0224061	0.470402	-0.0113743	
0.882184	-0.0225881	0.47022	-0.0115806	
0.882276	-0.0227658	0.470034	-0.0117904	
0.882369	-0.0229391	0.469844	-0.0120035	
0.882465	-0.0231078	0.469652	-0.01222	
0.882562	-0.0232718	0.469455	-0.0124399	
0.882661	-0.0234308	0.469255	-0.0126632	
0.882762	-0.0235848	0.469052	-0.0128898	
0.882864	-0.0237337	0.468844	-0.0131197	
0.882969	-0.0238772	0.468634	-0.0133529	
0.883075	-0.0240152	0.46842	-0.0135894	
0.883183	-0.0241476	0.468202	-0.0138292	
0.883293	-0.0242743	0.467981	-0.0140722	
0.883404	-0.0243951	0.467757	-0.0143184	
0.883517	-0.0245098	0.46753	-0.0145678	
0.883632	-0.0246183	0.467299	-0.0148202	
0.883749	-0.0247205	0.467064	-0.0150758	
0.883867	-0.0248163	0.466827	-0.0153343	
0.883987	-0.0249055	0.466587	-0.0155959	
0.884109	-0.0249879	0.466343	-0.0158603	
0.884232	-0.0250635	0.466096	-0.0161277	
0.884356	-0.0251322	0.465847	-0.0163978	
0.884483	-0.0251937	0.465594	-0.0166706	
0.88461	-0.0252479	0.465339	-0.0169462	
0.884739	-0.0252948	0.465081	-0.0172243	
0.884869	-0.0253342	0.46482	-0.0175049	
0.885001	-0.025366	0.464557	-0.0177879	
0.885134	-0.0253901	0.464292	-0.0180733	
0.885268	-0.0254063	0.464024	-0.0183609	
0.885403	-0.0254145	0.463754	-0.0186507	
0.885539	-0.0254146	0.463482	-0.0189425	
0.885677	-0.0254065	0.463208	-0.0192362	
0.885815	-0.02539	0.462932	-0.0195317	
0.885954	-0.0253651	0.462654	-0.019829	
0.886094	-0.0253317	0.462375	-0.0201278	
0.886235	-0.0252896	0.462094	-0.020428	
0.886376	-0.0252387	0.461813	-0.0207296	
0.886518	-0.025179	0.46153	-0.0210323	
0.88666	-0.0251102	0.461246	-0.021336	
0.886803	-0.0250324	0.460962	-0.0216405	
0.886945	-0.0249449	0.460678	-0.0219462	
0.887088	-0.0248484	0.460393	-0.0222523	
0.887231	-0.0247426	0.460108	-0.0225587	
0.887374	-0.0246274	0.459823	-0.0228652	
0.887517	-0.0245027	0.459539	-0.0231717	
0.88766	-0.0243684	0.459255	-0.023478	
0.887802	-0.0242243	0.458972	-0.0237837	
0.887943	-0.0240704	0.458691	-0.0240888	
0.888084	-0.0239067	0.458411	-0.0243929	
0.888224	-0.0237332	0.458132	-0.0246957	
0.888363	-0.0235494	0.457856	-0.0249961	
0.888501	-0.0233545	0.457582	-0.0252922	
0.888637	-0.0231479	0.457312	-0.0255831	
0.888771	-0.0229289	0.457046	-0.0258685	
0.888904	-0.0226976	0.456784	-0.0261497	
0.889034	-0.0224538	0.456527	-0.0264276	
0.889161	-0.0221974	0.456275	-0.0267026	
0.889286	-0.0219286	0.456029	-0.026975	
0.889407	-0.0216471	0.455789	-0.027245	
0.889526	-0.0213531	0.455555	-0.0275125	
0.889642	-0.0210465	0.455328	-0.0277776	
0.889753	-0.0207274	0.455107	-0.0280402	
0.889862	-0.020396	0.454894	-0.0283002	
0.889966	-0.0200525	0.454689	-0.0285574	
0.890067	-0.0196971	0.454491	-0.0288117	
0.890164	-0.01933	0.454302	-0.029063	
0.890256	-0.0189513	0.454121	-0.029311	
0.890344	-0.0185613	0.453949	-0.0295558	
0.890427	-0.0181602	0.453787	-0.0297971	
0.890505	-0.0177484	0.453635	-0.0300347	
0.890579	-0.017339	0.453489	-0.0302666	
0.89065	-0.0169285	0.453351	-0.0304921	
0.890715	-0.0165151	0.453222	-0.0307108	
0.890777	-0.0160983	0.453102	-0.0309221	
0.890833	-0.015678	0.452992	-0.0311254	
0.890885	-0.0152543	0.45289	-0.0313205	
0.890933	-0.0148278	0.452798	-0.0315067	
0.890976	-0.0143986	0.452715	-0.0316839	
0.891013	-0.0139665	0.452643	-0.0318519	
0.891046	-0.0135316	0.452581	-0.0320106	
0.891073	-0.0130945	0.452529	-0.0321596	
0.891095	-0.0126556	0.452488	-0.0322986	
0.891112	-0.0122155	0.452459	-0.0324272	
0.891123	-0.011775	0.452439	-0.0325452	
0.891129	-0.0113347	0.452431	-0.0326521	
