0.348806	0.123449	0.0379431	0.773804	-11.2821	157.855	
0.353413	0.121537	0.0380537	0.711978	-11.4837	158.125	
0.358161	0.119682	0.0381765	0.651809	-11.691	158.401	
0.363034	0.117891	0.038309	0.593504	-11.9034	158.682	
0.368015	0.116158	0.0384493	0.536904	-12.1204	158.968	
0.373092	0.11448	0.0385952	0.481844	-12.3416	159.258	
0.378249	0.112849	0.0387448	0.428143	-12.5666	159.553	
0.383474	0.11126	0.0388966	0.3756	-12.795	159.851	
0.388757	0.109706	0.0390489	0.324016	-13.0264	160.153	
0.394087	0.10818	0.0392003	0.2732	-13.2606	160.458	
0.399456	0.106679	0.0393496	0.222973	-13.4972	160.767	
0.404855	0.105195	0.0394957	0.173165	-13.736	161.079	
0.410278	0.103725	0.0396375	0.123623	-13.9767	161.394	
0.415719	0.102264	0.0397743	0.0742118	-14.2193	161.712	
0.421173	0.100807	0.0399053	0.0247991	-14.4636	162.033	
0.426638	0.0993519	0.04003	-0.0247279	-14.7094	162.358	
0.432111	0.0978943	0.0401479	-0.0744749	-14.9568	162.686	
0.437592	0.0964317	0.0402589	-0.124525	-15.2056	163.018	
0.443079	0.0949612	0.0403627	-0.174967	-15.456	163.353	
0.448575	0.0934806	0.0404594	-0.225866	-15.7081	163.693	
0.454083	0.0919878	0.0405491	-0.277282	-15.9618	164.036	
0.459606	0.090481	0.0406322	-0.329264	-16.2175	164.385	
0.46515	0.0889585	0.0407092	-0.381854	-16.4752	164.739	
0.470721	0.0874188	0.0407807	-0.435085	-16.7354	165.099	
0.476327	0.0858608	0.0408474	-0.488977	-16.9982	165.464	
0.481977	0.0842834	0.0409104	-0.543546	-17.2641	165.837	
0.487683	0.0826856	0.0409708	-0.598801	-17.5335	166.217	
0.493456	0.0810671	0.0410297	-0.654731	-17.8069	166.606	
0.49931	0.0794265	0.0410887	-0.711344	-18.0848	167.004	
0.505259	0.077764	0.0411493	-0.768605	-18.3679	167.411	
0.51132	0.0760789	0.0412132	-0.826497	-18.6567	167.829	
0.517511	0.0743709	0.0412823	-0.884983	-18.9521	168.258	
0.523818	0.0726037	0.041357	-0.945007	-19.2539	168.7	
0.530203	0.0707259	0.0414361	-1.00781	-19.5619	169.156	
0.536801	0.0688866	0.0415275	-1.06911	-19.8796	169.625	
0.543604	0.0668716	0.0416334	-1.13495	-20.2074	170.107	
0.550598	0.0648799	0.0417517	-1.19946	-20.5448	170.607	
0.498327	-0.0493909	0.0395619	-4.37481	-19.6229	171.788	
0.355414	-0.301323	0.0328216	-11.0626	-16.9139	171.902	
0.661024	0.407934	0.042279	9.27231	-23.6657	168.554	
0.593985	0.0761984	0.042975	-0.885385	-22.3744	173.365	
0.601532	0.06712	0.0432234	-1.17102	-22.7474	173.843	
0.617184	0.0770752	0.0437342	-0.911796	-23.2977	174.228	
0.686707	0.180651	0.0464563	1.91666	-25.0164	173.943	
0.822238	0.366217	0.0523713	6.81063	-28.1271	172.797	
0.535726	-0.271833	0.0434473	-11.6212	-21.8384	182.11	
0.639804	0.0286913	0.0446174	-2.32627	-24.7677	176.581	
0.558624	-0.00889331	0.039419	-3.1311	-22.7325	176.768	
0.413194	-0.239299	0.0322547	-9.22187	-19.8126	176.797	
0.65896	0.37536	0.0389131	8.43014	-25.1021	172.988	
0.632557	0.180929	0.039981	2.26308	-24.533	175.961	
0.817886	0.504564	0.0467303	11.0869	-28.5309	171.95	
0.449513	-0.285278	0.0348146	-11.7922	-20.118	183.249	
0.542614	0.0593373	0.0343737	-1.09858	-22.5843	175.479	
0.527275	0.0658689	0.0328018	-0.843832	-22.2206	175.161	
0.489451	0.0198884	0.0305619	-2.06278	-21.4092	175.224	
0.378462	-0.147001	0.0250515	-6.48504	-19.0839	175.111	
-0.260748	-1.32545	-0.00574791	-37.5755	-6.69955	156.301	
0.617048	1.27399	0.0202903	35.509	-22.1194	177.869	
0.527752	0.116337	0.0305369	0.825683	-22.7914	177.652	
0.482748	0.107386	0.0269499	0.633647	-21.43	175.753	
0.453896	0.0941175	0.0247641	0.276468	-20.6031	174.758	
0.427187	0.0857671	0.0226953	0.0728093	-19.8435	173.942	
0.400608	0.0714752	0.0207563	-0.296183	-19.1028	173.455	
0.376953	0.0744999	0.0186855	-0.145103	-18.4383	172.683	
0.352255	0.0723289	0.0166689	-0.159043	-17.736	172.114	
0.32774	0.0706005	0.0146472	-0.160572	-17.0359	171.583	
0.303003	0.0693123	0.0125873	-0.149228	-16.3242	171.068	
0.277935	0.06831	0.0104822	-0.129881	-15.5972	170.559	
0.252472	0.0675037	0.00832776	-0.105384	-14.8526	170.053	
0.226587	0.0668364	0.00612213	-0.0776068	-14.0891	169.546	
0.200268	0.0662707	0.0038646	-0.0478087	-13.3063	169.036	
0.173515	0.0657816	0.00155547	-0.0168614	-12.5041	168.523	
0.146355	0.0653545	-0.000803352	0.0146594	-11.683	168.006	
0.118798	0.064987	-0.00321063	0.0465822	-10.8434	167.486	
0.0908749	0.0646757	-0.00566428	0.0786989	-9.98611	166.963	
0.112479	0.150646	-0.00115239	2.45042	-10.1508	166.276	
0.150264	0.237296	-0.00660862	4.66023	-10.6425	165.93	
0.210051	0.323234	-0.00351772	6.67855	-11.6039	165.642	
0.309585	0.46547	0.000230402	10.1338	-13.346	164.353	
-0.196008	-0.497798	-0.0191923	-16.9	-2.2218	171.667	
-0.275926	-0.25382	-0.0291112	-8.38637	-0.211383	160.819	
0.107499	0.631651	-0.0177584	16.3136	-7.67657	159.38	
-0.211492	-0.228417	-0.026451	-8.56474	-1.14988	166.879	
-0.197834	0.0422812	-0.0304372	-0.244919	-0.924683	161.451	
-0.367179	-0.207262	-0.0386998	-6.89546	2.84723	159.66	
0	0	0	0	0	0	
-1.08342	0.307151	-0.0951464	4.41893	29.0224	286.485	
-0.00846497	0.0249247	-0.019413	-1.03086	-7.19694	173.091	
-0.216916	0.0996669	-0.036417	1.53315	-0.224023	164.944	
-0.277133	0.0878106	-0.0412324	1.18315	1.79196	162.99	
-0.33555	0.0869075	-0.0459905	1.18995	3.76266	161.17	
-0.380511	0.0815014	-0.0496878	1.04129	5.29634	159.874	
-0.418203	0.0755796	-0.0528449	0.868756	6.59888	158.852	
-0.450409	0.0698186	-0.0556085	0.694745	7.72887	158.027	
-0.478443	0.0644646	-0.0580848	0.527967	8.72958	157.345	
-0.503183	0.0600613	-0.0603326	0.386394	9.62938	156.772	
-0.525278	0.0565227	-0.0623988	0.268102	10.4496	156.281	
-0.545029	0.0534542	-0.0643085	0.160876	11.1998	155.854	
-0.562683	0.0509341	-0.0660776	0.0674091	11.8876	155.484	
-0.578479	0.0489177	-0.0677227	-0.0133995	12.5206	155.162	
-0.592571	0.0473416	-0.0692546	-0.0833194	13.1033	154.881	
-0.60509	0.0461526	-0.0706823	-0.143824	13.6397	154.637	
-0.616141	0.045305	-0.072013	-0.196169	14.1329	154.426	
-0.625809	0.044763	-0.0732525	-0.241306	14.5853	154.246	
-0.634158	0.0444692	-0.0744056	-0.280892	14.9985	154.094	
-0.641298	0.0444123	-0.0754792	-0.315102	15.376	153.966	
-0.647276	0.0445599	-0.0764761	-0.34482	15.7189	153.861	
-0.652152	0.0448912	-0.0774001	-0.370557	16.0288	153.778	
-0.655978	0.0453852	-0.0782545	-0.392838	16.3072	153.714	
-0.65881	0.0460264	-0.0790424	-0.412015	16.5555	153.668	
-0.660693	0.0467915	-0.0797666	-0.428698	16.775	153.638	
-0.661687	0.047681	-0.0804305	-0.442725	16.9674	153.624	
-0.661835	0.048686	-0.0810359	-0.45425	17.1338	153.624	
-0.661167	0.0497789	-0.0815845	-0.464047	17.275	153.637	
-0.659739	0.0509525	-0.0820793	-0.472219	17.3924	153.662	
-0.657595	0.0521972	-0.0825226	-0.478963	17.4874	153.698	
-0.654779	0.0535041	-0.0829167	-0.484447	17.5611	153.744	
-0.651336	0.0548651	-0.0832637	-0.488828	17.6147	153.798	
-0.647306	0.0562726	-0.0835656	-0.492246	17.6495	153.86	
-0.642731	0.0577193	-0.0838245	-0.494833	17.6665	153.928	
-0.637652	0.0591989	-0.0840423	-0.496699	17.6669	154.003	
-0.632111	0.0606974	-0.0842208	-0.498158	17.6519	154.082	
-0.626138	0.0622303	-0.0843622	-0.498735	17.6224	154.165	
-0.619775	0.0637737	-0.0844677	-0.499036	17.5794	154.252	
-0.613057	0.065328	-0.0845393	-0.498987	17.5241	154.341	
-0.606019	0.0668885	-0.0845788	-0.498666	17.4574	154.433	
-0.598704	0.0684478	-0.0845882	-0.498212	17.3805	154.526	
-0.591127	0.0700102	-0.0845682	-0.497495	17.2939	154.619	
-0.583327	0.0715655	-0.0845209	-0.496728	17.1988	154.713	
-0.575337	0.0731118	-0.0844478	-0.49592	17.0959	154.806	
-0.567185	0.0746459	-0.0843504	-0.495127	16.9862	154.899	
-0.558897	0.0761648	-0.0842302	-0.494391	16.8704	154.99	
-0.550502	0.0776658	-0.0840886	-0.493755	16.7494	155.079	
-0.542024	0.0791462	-0.0839268	-0.493258	16.6238	155.166	
-0.533488	0.0806038	-0.0837464	-0.492935	16.4945	155.251	
-0.524916	0.0820363	-0.0835484	-0.49282	16.3619	155.333	
-0.51633	0.0834417	-0.0833343	-0.492943	16.2269	155.411	
-0.507751	0.0848181	-0.0831052	-0.493334	16.0899	155.487	
-0.499197	0.0861638	-0.0828622	-0.49402	15.9516	155.558	
-0.490688	0.0874771	-0.0826066	-0.495026	15.8125	155.626	
-0.48225	0.0887273	-0.0823391	-0.497147	15.6733	155.688	
-0.473881	0.0899929	-0.0820621	-0.498247	15.5343	155.748	
-0.4656	0.0912023	-0.0817747	-0.500305	15.3957	155.803	
-0.457427	0.0923741	-0.0814789	-0.502774	15.2583	155.853	
-0.449372	0.0935072	-0.0811755	-0.50567	15.1223	155.898	
-0.441449	0.0946011	-0.0808654	-0.509001	14.9881	155.939	
-0.433678	0.0956946	-0.0805495	-0.511506	14.8564	155.975	
-0.426093	0.0967291	-0.0802307	-0.515021	14.7285	156.004	
-0.418679	0.0975618	-0.0799098	-0.52401	14.6033	156.026	
-0.411349	0.098469	-0.0795794	-0.529847	14.4782	156.049	
-0.404194	0.0993763	-0.0792474	-0.535016	14.3569	156.066	
-0.397222	0.100226	-0.0789132	-0.541099	14.2388	156.078	
-0.390449	0.101032	-0.0785783	-0.547683	14.1247	156.084	
-0.383875	0.101795	-0.078243	-0.554815	14.0145	156.086	
-0.377503	0.102514	-0.077908	-0.562478	13.9085	156.082	
-0.371337	0.10319	-0.0775737	-0.570671	13.8067	156.073	
-0.365379	0.103823	-0.0772408	-0.57939	13.7091	156.06	
-0.359632	0.104412	-0.0769098	-0.588637	13.616	156.041	
-0.354097	0.104959	-0.0765812	-0.598411	13.5273	156.018	
-0.348775	0.105464	-0.0762554	-0.608709	13.4431	155.99	
-0.343669	0.105926	-0.075933	-0.619534	13.3635	155.958	
-0.338778	0.106346	-0.0756144	-0.630881	13.2885	155.921	
-0.334102	0.106724	-0.0753001	-0.642749	13.2181	155.879	
-0.329642	0.107061	-0.0749903	-0.655136	13.1524	155.833	
-0.325396	0.107357	-0.0746856	-0.668038	13.0913	155.783	
-0.321364	0.107613	-0.0743863	-0.681452	13.0348	155.729	
-0.317544	0.107829	-0.0740927	-0.695374	12.9829	155.67	
-0.313935	0.108005	-0.0738052	-0.709798	12.9357	155.608	
-0.310535	0.108143	-0.0735241	-0.72472	12.8929	155.542	
-0.307341	0.108242	-0.0732496	-0.740132	12.8547	155.472	
-0.304351	0.108303	-0.0729821	-0.756029	12.8208	155.399	
-0.301562	0.108328	-0.0727217	-0.772401	12.7914	155.322	
-0.298972	0.108316	-0.0724688	-0.789244	12.7662	155.242	
-0.296576	0.108268	-0.0722235	-0.806527	12.7453	155.159	
-0.294372	0.108184	-0.0719861	-0.824327	12.7285	155.072	
-0.292354	0.108069	-0.0717567	-0.842481	12.7157	154.983	
-0.290522	0.107916	-0.0715356	-0.861186	12.7069	154.891	
-0.289039	0.107785	-0.0713338	-0.878451	12.706	154.791	
-0.287777	0.107531	-0.0711399	-0.898942	12.7101	154.69	
-0.28664	0.107258	-0.0709516	-0.919579	12.7166	154.588	
-0.285507	0.106475	-0.0707708	-0.956064	12.7213	154.485	
-0.283556	0.104621	-0.0705622	-1.02709	12.6961	154.408	
-0.280019	0.103581	-0.0702549	-1.07329	12.6126	154.412	
-0.275926	0.102314	-0.069922	-1.12815	12.5052	154.461	
-0.276641	0.124392	-0.0694605	-0.433382	12.5426	154.583	
-0.302553	0.120054	-0.0709318	-0.561372	13.4638	153.508	
-0.297316	0.0876357	-0.0707792	-1.60692	13.3428	153.166	
-0.277786	0.102989	-0.0694344	-1.13275	12.6985	153.875	
-0.283739	0.100631	-0.0697848	-1.21447	12.9289	153.579	
-0.273126	0.0883416	-0.0692261	-1.62288	12.5948	153.755	
-0.263181	0.126426	-0.0677548	-0.429124	12.2394	154.461	
-0.310413	0.112519	-0.0709906	-0.844688	13.8829	152.615	
-0.290211	0.102574	-0.0695266	-1.17269	13.2222	153.031	
-0.293289	0.102401	-0.0696463	-1.18257	13.346	152.853	
-0.291697	0.100707	-0.0694537	-1.24118	13.3095	152.793	
-0.291824	0.0998178	-0.0693818	-1.27324	13.3291	152.693	
-0.158213	0.133799	-0.0629057	-0.22962	8.81631	159.987	
-0.215726	-0.0307619	-0.0627218	-5.59059	10.2898	157.197	
-0.616228	-0.0485328	-0.0859911	-6.11829	23.4519	145.818	
-0.829907	-0.107516	-0.0970153	-7.98788	30.349	139.518	
-1.04611	-0.114137	-0.107784	-8.16462	37.3596	133.475	
-1.2212	-0.32466	-0.117985	-14.928	43.1372	126.49	
-1.29289	-0.245004	-0.121489	-12.3745	45.2865	125.844	
-1.46643	-0.276842	-0.130707	-13.3615	50.952	120.749	
-1.5657	-0.308972	-0.135468	-14.366	54.1438	117.684	
-1.59351	-0.313168	-0.136591	-14.446	54.892	116.308	
-1.60297	-0.318239	-0.139238	-14.4973	55.0251	116.203	
-1.64642	-0.344959	-0.139168	-15.3074	56.3415	113.011	
-1.67042	-0.352053	-0.140316	-15.483	57.0053	111.758	
-1.69282	-0.363925	-0.141081	-15.8175	57.6231	110.498	
-1.71324	-0.375367	-0.141681	-16.1456	58.1885	109.363	
-1.73394	-0.382981	-0.142349	-16.3555	58.7664	108.303	
-1.75446	-0.389458	-0.143036	-16.5328	59.342	107.286	
-1.77517	-0.394331	-0.143757	-16.6634	59.9238	106.306	
-1.79517	-0.398615	-0.144434	-16.7784	60.4883	105.385	
-1.65822	-0.775069	-0.145301	-28.9001	55.9646	106.684	
-1.78599	-0.0301155	-0.155161	-5.09463	61.216	109.479	
-1.58517	-0.163629	-0.137628	-9.58555	55.0114	120.756	
-1.4387	-0.168215	-0.128341	-9.82145	50.3612	127.162	
-1.32087	-0.149483	-0.122103	-9.27157	46.5501	131.288	
-1.27189	-0.139745	-0.119836	-9.02088	45.032	133.242	
-1.25964	-0.136096	-0.119596	-8.96621	44.7377	133.983	
-1.26476	-0.135469	-0.120262	-9.00526	45.0204	134.11	
-1.27819	-0.133953	-0.121383	-9.00717	45.5786	133.934	
-1.29424	-0.128975	-0.122699	-8.88335	46.2219	133.655	
-1.30653	-0.126775	-0.123723	-8.84302	46.734	133.412	
-1.31537	-0.124931	-0.124533	-8.81055	47.1232	133.243	
-1.32181	-0.124475	-0.125239	-8.82031	47.4246	133.13	
-1.33155	-0.0964963	-0.125768	-7.94103	47.8157	133.156	
-1.36721	-0.127679	-0.127929	-8.96201	49.1289	131.734	
-1.3606	-0.124386	-0.127778	-8.88086	48.9855	131.862	
-1.36705	-0.148233	-0.128694	-9.67445	49.3001	131.363	
-1.34682	-0.146522	-0.128361	-9.6449	48.66	131.971	
-1.33306	-0.0895528	-0.127592	-7.83755	48.246	133.045	
-1.39003	-0.129165	-0.131014	-9.11783	50.2635	130.865	
-1.3704	-0.13385	-0.130212	-9.29071	49.6663	131.286	
-1.3723	-0.133118	-0.130752	-9.28805	49.7943	131.191	
-1.37114	-0.13359	-0.131074	-9.32331	49.8161	131.167	
-1.37094	-0.134094	-0.131439	-9.35896	49.8681	131.119	
-1.37085	-0.134773	-0.131795	-9.39968	49.9217	131.069	
-1.37091	-0.135599	-0.13215	-9.44464	49.9784	131.016	
-1.37095	-0.136644	-0.132497	-9.49622	50.0324	130.966	
-1.37172	-0.137451	-0.132852	-9.53979	50.1102	130.895	
-1.37321	-0.137841	-0.133192	-9.5697	50.2114	130.8	
-1.3761	-0.137557	-0.133535	-9.5777	50.3601	130.655	
-1.3809	-0.139068	-0.133911	-9.64388	50.5774	130.406	
-1.38938	-0.12792	-0.134225	-9.3031	50.9188	130.096	
-1.39178	-0.222188	-0.135026	-12.3733	51.1185	128.926	
-1.35608	-0.10593	-0.132908	-8.62307	49.9098	130.916	
-1.30526	-0.126983	-0.131146	-9.32569	48.2009	132.452	
-1.34952	-0.127393	-0.133939	-9.35258	49.7302	131.291	
-1.35633	-0.133328	-0.134438	-9.5562	49.9949	131.045	
-1.36416	-0.136692	-0.13505	-9.67723	50.2947	130.8	
-1.36878	-0.139429	-0.13549	-9.77826	50.4865	130.645	
-1.37214	-0.14159	-0.135868	-9.86092	50.6353	130.529	
-1.37461	-0.143379	-0.1362	-9.93172	50.7539	130.441	
-1.37653	-0.144923	-0.1365	-9.99465	50.8535	130.37	
-1.37811	-0.146276	-0.136778	-10.0515	50.9409	130.31	
-1.37945	-0.147493	-0.137038	-10.1039	51.02	130.258	
-1.38064	-0.148609	-0.137283	-10.1529	51.0934	130.212	
-1.38174	-0.149668	-0.137515	-10.1999	51.1631	130.168	
-1.38278	-0.150675	-0.137737	-10.2449	51.2301	130.127	
-1.38376	-0.151598	-0.13795	-10.2872	51.2948	130.09	
-1.38459	-0.152815	-0.138152	-10.3389	51.3538	130.055	
-1.38484	-0.153567	-0.138321	-10.3754	51.3919	130.046	
-1.38463	-0.155344	-0.138482	-10.4447	51.4135	130.051	
-1.38199	-0.156266	-0.138542	-10.4861	51.349	130.159	
-1.38302	-0.132099	-0.138504	-9.7181	51.3922	130.399	
-1.39608	-0.153174	-0.139268	-10.3957	51.8737	129.552	
-1.39711	-0.145519	-0.139183	-10.1645	51.9396	129.57	
-1.39169	-0.184203	-0.139255	-11.421	51.8129	129.167	
-1.38226	-0.150626	-0.138847	-10.364	51.5116	130.072	
-1.38778	-0.150261	-0.139212	-10.358	51.7311	129.94	
-1.38402	-0.151884	-0.139	-10.418	51.6367	130.014	
-1.37994	-0.154646	-0.138873	-10.5153	51.5308	130.104	
-1.37122	-0.157235	-0.138617	-10.6068	51.263	130.365	
-1.36389	-0.12943	-0.13819	-9.71758	51.0204	130.896	
-1.38331	-0.154961	-0.139305	-10.5375	51.7241	129.957	
-1.3601	-0.152826	-0.138937	-10.4692	50.9603	130.869	
-1.39015	-0.152254	-0.139232	-10.4566	52.033	129.33	
-1.37399	-0.234392	-0.138697	-13.1379	51.5832	128.827	
-1.33599	-0.158891	-0.136925	-10.7289	50.2951	130.871	
-1.34852	-0.15912	-0.1376	-10.7401	50.7594	130.522	
-1.34097	-0.161859	-0.137032	-10.8352	50.5419	130.629	
-1.33556	-0.168797	-0.136712	-11.0666	50.3994	130.646	
-1.33347	-0.164216	-0.1365	-10.9313	50.3666	130.659	
-1.32526	-0.16656	-0.135949	-11.0144	50.1294	130.762	
-1.31919	-0.168758	-0.135533	-11.0951	49.9635	130.808	
-1.31347	-0.168604	-0.135166	-11.0998	49.8119	130.857	
-1.30433	-0.172187	-0.13461	-11.2255	49.5451	130.951	
-1.29868	-0.170661	-0.134196	-11.19	49.3939	130.988	
-1.28898	-0.169496	-0.133031	-11.1615	49.1185	131.079	
-1.26396	-0.173602	-0.129154	-11.3081	48.3808	131.426	
-1.23653	-0.174378	-0.122686	-11.34	47.5412	131.605	
-1.20993	-0.173917	-0.116338	-11.338	46.7493	131.838	
-1.11877	-0.400849	-0.135509	-18.6984	43.8487	131.888	
-0.99895	-0.365655	-0.110864	-12.0484	27.781	116.495	
0.488084	0.638104	-0.0454519	13.3527	-6.96417	173.464	
0.647855	0.382229	-0.0330367	7.3728	-16.5752	162.689	
0.510562	0.372781	-0.040357	7.06587	-11.9714	159.112	
0.469762	0.365301	-0.0421874	6.83033	-10.6069	158.064	
0.454985	0.359353	-0.0426833	6.64254	-10.1224	157.763	
0.4457	0.384059	-0.0425189	7.43653	-9.8459	157.92	
0.396492	0.363533	-0.0453542	6.7948	-8.16585	156.435	
0.407242	0.360313	-0.0446199	6.69565	-8.52874	156.815	
0.405857	0.359255	-0.0446615	6.66383	-8.48724	156.929	
0.401613	0.35968	-0.044889	6.67911	-8.35115	157.008	
0.395249	0.361122	-0.045238	6.72729	-8.14269	157.05	
0.386088	0.363023	-0.0457343	6.79077	-7.83537	157.011	
0.380813	0.334673	-0.0463735	5.8778	-7.63892	156.813	
0.405603	0.358165	-0.045028	6.628	-8.50451	158.044	
0.389423	0.356215	-0.0460241	6.56426	-7.96876	157.926	
0.386681	0.352343	-0.0462964	6.43674	-7.88311	158.184	
0.386605	0.369381	-0.0461353	6.9789	-7.90567	158.747	
0.357974	0.363639	-0.0478638	6.79854	-6.93137	158.233	
0.357092	0.342203	-0.0482026	6.10621	-6.88253	158.347	
0.37663	0.347395	-0.0473282	6.26401	-7.55195	159.376	
0.375849	0.364405	-0.0473025	6.80045	-7.54743	160.003	
0.348927	0.359327	-0.0489888	6.63676	-6.62983	159.632	
0.348524	0.337863	-0.0493613	5.93984	-6.59685	159.856	
0.372239	0.361353	-0.0481575	6.68324	-7.42288	161.295	
0.346214	0.355431	-0.0499591	6.49216	-6.53877	161.04	
0.351733	0.361918	-0.0501788	6.70343	-6.72893	161.84	
0.32071	0.324341	-0.0515923	5.47318	-5.63534	160.984	
0.382306	0.355926	-0.0484704	6.38064	-7.44761	162.929	
0.463857	0.394572	-0.0446373	7.3001	-9.29401	163.965	
0.656319	0.472292	-0.0349806	9.13887	-13.8765	165.53	
0.27008	0.275734	-0.0566761	4.2194	-5.13629	165.605	
0.252144	0.333614	-0.0558371	5.73739	-3.42471	162.507	
0.295864	0.337764	-0.0536631	5.86574	-4.88758	164.244	
0.320917	0.348568	-0.053476	6.22425	-5.74206	165.782	
0.282655	0.335418	-0.0547067	5.77712	-4.43194	164.998	
0.218772	0.269739	-0.0586173	3.91819	-3.01921	164.728	
0.0963939	0.236434	-0.064617	3.3251	-0.328796	164.307	
0.364028	0.394979	-0.0505351	7.29418	-6.22324	168.104	
0.475226	0.400012	-0.0462173	7.3485	-9.61087	170.188	
-0.110136	0.116457	-0.0772087	0.270923	4.25732	163.133	
0.355253	0.423164	-0.0514546	7.88253	-5.25528	170.16	
0.386398	0.364818	-0.051502	6.56044	-7.76571	171.873	
0.30786	0.333913	-0.0562633	5.55452	-5.09069	170.064	
0.312777	0.334392	-0.0561125	5.55433	-5.25391	170.813	
0.286854	0.429933	-0.0565231	8.6204	-4.40584	171.47	
0.462913	-0.234647	-0.0356201	-13.4575	-10.2322	171.321	
0.278801	0.608544	-0.0656249	14.2038	-4.20493	173.279	
0.363551	0.479655	-0.0575916	10.1255	-7.0086	175.312	
0.341173	0.412945	-0.0569891	8.00217	-6.22476	174.805	
0.380189	0.404302	-0.0540749	7.52339	-6.89675	175.016	
0.454627	0.415665	-0.0500652	7.62569	-8.5689	175.803	
0.656458	0.495007	-0.0396721	9.47839	-13.2223	176.947	
0.195325	0.249851	-0.0666508	3.20439	-2.71281	176.076	
0.175632	0.311705	-0.0638937	4.77997	-0.727009	172.208	
0.224835	0.308938	-0.0613145	4.68429	-2.36192	173.693	
0.209394	0.32271	-0.0614847	5.1216	-1.8109	173.442	
0.270967	0.322131	-0.0592483	5.09505	-3.90717	175.543	
0.245212	0.321911	-0.060946	5.08043	-3.04512	175.149	
0.184572	0.297169	-0.0643132	4.45706	-1.53206	174.562	
0.0977643	0.266537	-0.0686701	3.71025	0.665899	173.482	
-0.121741	0.180818	-0.0794344	1.65709	5.99851	170.054	
0.31223	0.397253	-0.0566124	6.95376	-3.87553	177.321	
0.295388	0.328692	-0.0594175	5.25953	-4.63295	176.679	
0.26105	0.323287	-0.0615672	5.07144	-3.48266	176.199	
0.241938	0.317892	-0.0627039	4.89216	-2.84208	175.913	
0.230033	0.313436	-0.0633967	4.74649	-2.44311	175.724	
0.286011	0.337434	-0.0604969	5.30313	-3.67279	176.246	
0.383708	0.371363	-0.0556795	6.09234	-6.00205	177.044	
1.89971	0.815054	0.046324	16.3499	-39.3185	142.281	
-0.0847068	0.152183	-0.115355	-0.160587	2.81835	223.158	
-0.0608116	0.249936	-0.0774188	2.7935	7.03721	169.19	
0.0810976	0.263409	-0.0696405	3.24421	2.29122	172.823	
0.12983	0.272065	-0.067231	3.52416	0.657558	174.075	
0.144553	0.277333	-0.0666979	3.69281	0.161692	174.446	
0.148809	0.27978	-0.0666759	3.77132	0.0159872	174.533	
0.149239	0.280434	-0.0668079	3.79299	-0.00189384	174.511	
0.147838	0.280165	-0.0669975	3.7857	0.0411145	174.434	
0.146252	0.279644	-0.0672052	3.77149	0.088646	174.358	
0.144557	0.27916	-0.0674624	3.76042	0.137254	174.295	
0.142087	0.278752	-0.0677964	3.75421	0.20924	174.226	
0.142504	0.276696	-0.0682054	3.70006	0.182243	174.271	
0.119006	0.266713	-0.0688342	3.37147	0.981352	173.383	
0.125032	0.265933	-0.0685945	3.3465	0.775389	173.474	
0.122713	0.264422	-0.0687846	3.29815	0.849219	173.342	
0.115931	0.250508	-0.0691056	2.84847	1.07874	172.92	
0.0448335	0.313773	-0.0722166	4.97516	3.51719	171.264	
0.194537	0.258388	-0.0642082	3.1379	-1.58086	174.956	
0.129647	0.267743	-0.0684551	3.42722	0.604801	173.353	
0.124403	0.26469	-0.0688699	3.32584	0.78084	173.12	
0.119632	0.264642	-0.0692772	3.32411	0.946001	172.925	
0.120694	0.264653	-0.0693368	3.32565	0.917901	172.872	
0.124993	0.265152	-0.0692476	3.34333	0.785757	172.901	
0.130757	0.274846	-0.0689919	3.65702	0.612651	172.997	
0.136183	0.24522	-0.0680346	2.69723	0.364954	172.719	
0.0747551	0.248352	-0.0716382	2.79892	2.40402	171.176	
0.0559939	0.246646	-0.0726882	2.74949	3.01865	170.671	
0.047755	0.244031	-0.0731312	2.67054	3.28301	170.422	
0.0414029	0.241615	-0.0734478	2.597	3.48412	170.213	
0.0327747	0.235315	-0.0737852	2.39666	3.7503	169.905	
-0.129739	0.0184916	-0.0157065	0.592035	4.38444	6.71174	
-0.107057	0.0164389	-0.0144951	0.625248	3.35169	5.55765	
-0.109155	0.0249627	-0.0220884	0.896263	3.3249	5.77858	
-0.103367	0.0210904	-0.0186241	0.768727	3.16206	5.43886	
-0.10536	0.0201674	-0.0175796	0.713225	3.28927	5.52607	
-0.0892564	0.0160044	-0.0141146	0.610758	2.75524	4.66857	
-0.0920788	0.0340078	-0.0249126	1.20479	2.65301	5.05373	
-0.0867345	0.048531	-0.0229488	1.67653	2.38278	4.98338	
-0.0759727	0.0688583	-0.0232368	2.32267	2.06197	5.63502	
-0.0670777	0.0768552	-0.0230379	2.58988	1.7521	5.75984	
-0.0592057	0.0823595	-0.0227931	2.77958	1.46973	5.79203	
-0.0562942	0.0840586	-0.0226895	2.85722	1.29096	5.63536	
-0.0544699	0.0854726	-0.0212052	2.91309	1.20631	5.59107	
-0.052963	0.0849609	-0.0187683	2.90895	1.13706	5.50572	
-0.0516024	0.0837424	-0.0158736	2.88581	1.06087	5.38256	
-0.0499323	0.0829781	-0.0126052	2.87803	0.972866	5.26948	
-0.0481047	0.0825078	-0.00904885	2.88132	0.875876	5.16227	
-0.0474157	0.0814066	-0.00571189	2.87768	0.787512	5.03978	
-0.0460181	0.0812457	-0.00215659	2.90058	0.682695	4.93871	
