0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-7.10832	
0	0	-7.10899	
0	0	-7.10967	
0	0	-7.11034	
0	0	-7.11102	
0	0	-7.1117	
0	0	-7.11237	
0	0	-7.11305	
0	0	-7.11373	
0	0	-7.11441	
0	0	-7.11509	
0	0	-7.11577	
0	0	-7.11645	
0	0	-7.11713	
0	0	-7.11781	
0	0	-7.11849	
0	0	-7.11917	
0	0	-7.11985	
0	0	-7.12054	
0	0	-7.12122	
0	0	-7.12191	
0	0	-7.12259	
0	0	-7.12328	
0	0	-7.12397	
0	0	-7.12466	
0	0	-7.12535	
0	0	-7.12604	
0	0	-7.12678	
0	0	-7.12767	
0	0	-7.1289	
0	0	-7.13056	
0	0	-7.13275	
0	0	-7.13554	
0	0	-7.13895	
0	0	-7.14302	
0	0	-7.14777	
0	0	-7.15322	
0	0	-7.1594	
0	0	-7.16632	
0	0	-7.17407	
0	0	-7.1827	
0	0	-7.19223	
0	0	-7.20271	
0	0	-7.21417	
0	0	-7.22672	
0	0	-7.24053	
0	0	-7.25577	
0	0	-7.27257	
0	0	-7.2911	
0	0	-7.31151	
0	0	-7.33395	
0	0	-7.34143	
0	0	-7.31469	
0	0	-7.28575	
0	0	-7.25451	
0	0	-7.22089	
0	0	-7.18479	
0	0	-7.14614	
0	0	-7.10489	
0	0	-7.06099	
0	0	-7.01439	
0	0	-6.96507	
0	0	-6.91301	
0	0	-6.85822	
0	0	-6.80069	
0	0	-6.74045	
0	0	-6.67754	
0	0	-6.61199	
0	0	-6.54387	
0	0	-6.47323	
0	0	-6.40016	
0	0	-6.32474	
0	0	-6.24708	
0	0	-6.16727	
0	0	-6.08542	
0	0	-6.00167	
0	0	-5.91614	
0	0	-5.82896	
0	0	-5.74027	
0	0	-5.65021	
0	0	-5.55894	
0	0	-5.46659	
0	0	-5.37333	
0	0	-5.27929	
0	0	-5.18463	
0	0	-5.08951	
0	0	-4.99406	
0	0	-4.89843	
0	0	-4.80277	
0	0	-4.70722	
0	0	-4.6119	
0	0	-4.51695	
0	0	-4.42249	
0	0	-4.32864	
0	0	-4.23551	
0	0	-4.14321	
0	0	-4.05184	
0	0	-3.96149	
0	0	-3.87225	
0	0	-3.7842	
0	0	-3.6974	
0	0	-3.61193	
0	0	-3.52785	
0	0	-3.44521	
0	0	-3.36405	
0	0	-3.28442	
0	0	-3.20635	
0	0	-3.12987	
0	0	-3.05501	
0	0	-2.98177	
0	0	-2.91019	
0	0	-2.84026	
0	0	-2.77199	
0	0	-2.70539	
0	0	-2.64044	
0	0	-2.57715	
0	0	-2.51549	
0	0	-2.45547	
0	0	-2.39707	
0	0	-2.34026	
0	0	-2.28503	
0	0	-2.23136	
0	0	-2.17921	
0	0	-2.12858	
0	0	-2.07943	
0	0	-2.03173	
0	0	-1.98546	
0	0	-1.94059	
0	0	-1.89709	
0	0	-1.85493	
0	0	-1.81408	
0	0	-1.7745	
0	0	-1.73617	
0	0	-1.69906	
0	0	-1.66314	
0	0	-1.62838	
0	0	-1.59474	
0	0	-1.5622	
0	0	-1.53072	
0	0	-1.50026	
0	0	-1.4708	
0	0	-1.4423	
0	0	-1.41472	
0	0	-1.38805	
0	0	-1.36224	
0	0	-1.33727	
0	0	-1.31312	
0	0	-1.28975	
0	0	-1.26714	
0	0	-1.24527	
0	0	-1.2241	
0	0	-1.20363	
0	0	-1.18384	
0	0	-1.1647	
0	0	-1.1462	
0	0	-1.12831	
0	0	-1.11103	
0	0	-1.09432	
0	0	-1.07819	
0	0	-1.0626	
0	0	-1.04755	
0	0	-1.03304	
0	0	-1.01904	
0	0	-1.00555	
0	0	-0.992554	
0	0	-0.980052	
0	0	-0.968032	
0	0	-0.956484	
0	0	-0.945402	
0	0	-0.934777	
0	0	-0.924602	
0	0	-0.914869	
0	0	-0.905573	
0	0	-0.896707	
0	0	-0.888265	
0	0	-0.880244	
0	0	-0.872638	
0	0	-0.865443	
0	0	-0.858655	
0	0	-0.852269	
0	0	-0.846311	
0	0	-0.840703	
0	0	-0.835467	
0	0	-0.830604	
0	0	-0.826113	
0	0	-0.821986	
0	0	-0.818198	
0	0	-0.814777	
0	0	-0.811714	
0	0	-0.809004	
0	0	-0.806634	
0	0	-0.804626	
0	0	-0.802942	
0	0	-0.80157	
0	0	-0.800716	
0	0	-0.799902	
0	0	-0.799442	
0	0	-0.799331	
0	0	-0.799561	
0	0	-0.800122	
0	0	-0.801008	
0	0	-0.802214	
0	0	-0.803742	
0	0	-0.805592	
0	0	-0.807768	
0	0	-0.810271	
0	0	-0.813107	
0	0	-0.81628	
0	0	-0.81981	
0	0	-0.823508	
0	0	-0.827493	
0	0	-0.831769	
0	0	-0.836313	
0	0	-0.841182	
0	0	-0.846361	
0	0	-0.851952	
0	0	-0.857757	
0	0	-0.863862	
0	0	-0.870275	
0	0	-0.877001	
0	0	-0.884043	
0	0	-0.891408	
0	0	-0.8991	
0	0	-0.907124	
0	0	-0.915486	
0	0	-0.924192	
0	0	-0.933251	
0	0	-0.942667	
0	0	-0.95245	
0	0	-0.962608	
0	0	-0.97315	
0	0	-0.984085	
0	0	-0.995423	
0	0	-1.00717	
0	0	-1.01935	
0	0	-1.03196	
0	0	-1.04502	
0	0	-1.05855	
0	0	-1.07254	
0	0	-1.08703	
0	0	-1.10202	
0	0	-1.11753	
0	0	-1.13358	
0	0	-1.15018	
0	0	-1.16736	
0	0	-1.18512	
0	0	-1.2035	
0	0	-1.2225	
0	0	-1.24216	
0	0	-1.26249	
0	0	-1.28352	
0	0	-1.30527	
0	0	-1.32778	
0	0	-1.35105	
0	0	-1.37513	
0	0	-1.40004	
0	0	-1.42581	
0	0	-1.45248	
0	0	-1.48007	
0	0	-1.50861	
0	0	-1.53814	
0	0	-1.56866	
0	0	-1.60019	
0	0	-1.63294	
0	0	-1.66685	
0	0	-1.7022	
0	0	-1.7386	
0	0	-1.77628	
0	0	-1.81529	
0	0	-1.85569	
0	0	-1.89753	
0	0	-1.94087	
0	0	-1.98576	
0	0	-2.03227	
0	0	-2.08045	
0	0	-2.13035	
0	0	-2.18204	
0	0	-2.23553	
0	0	-2.29085	
0	0	-2.34793	
0	0	-2.40742	
0	0	-2.46906	
0	0	-2.53293	
0	0	-2.59911	
0	0	-2.66769	
0	0	-2.73875	
0	0	-2.81343	
0	0	-2.89147	
0	0	-2.97181	
0	0	-3.05504	
0	0	-3.14129	
0	0	-3.23065	
0	0	-3.32325	
0	0	-3.41919	
0	0	-3.51858	
0	0	-3.62152	
0	0	-3.72813	
0	0	-3.83852	
0	0	-3.95278	
0	0	-4.07103	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
0	0	-147	
