-0.178543	0.047141	0.0786251	0.684892	0.571094	0.171308	4.01997	-0.878914	0.614034	-0.0168016	0.0173166	-0.145026	-0.167086	1.17937	0.047513	-0.996753	0.656402	0.213294	-1.66306	0.46392	-1.55859	1.02648	-0.697646	-1.28235	0.373467	-0.739765	-0.186824	0.244871	0.116798	0.751882	
-0.174065	0.0462407	0.0704288	0.648391	0.561053	0.132941	3.87587	-0.901345	0.610872	-0.0172272	0.0164247	-0.145042	-0.158099	1.15737	0.00279815	-0.942706	0.657258	0.201929	-1.57662	0.495738	-1.54157	0.993834	-0.693966	-1.21636	0.359139	-0.721957	-0.150853	0.192185	0.105489	0.716684	
-0.169558	0.0453297	0.0622722	0.611944	0.550999	0.0947176	3.73284	-0.923104	0.607497	-0.0176866	0.0154535	-0.144856	-0.149149	1.13525	-0.0417669	-0.888647	0.657994	0.190613	-1.49015	0.527062	-1.52432	0.961209	-0.690074	-1.15024	0.344454	-0.704295	-0.114975	0.139822	0.0941894	0.681239	
-0.165028	0.0444108	0.0541619	0.575593	0.540939	0.0566801	3.59098	-0.944184	0.603931	-0.0181793	0.0144078	-0.144472	-0.140263	1.11303	-0.0861317	-0.834643	0.658611	0.17934	-1.40373	0.557877	-1.50687	0.928638	-0.685952	-1.08409	0.329448	-0.686784	-0.079222	0.0878197	0.0829083	0.645607	
-0.160482	0.0434868	0.0461048	0.53938	0.530882	0.0188658	3.45039	-0.964569	0.600184	-0.0187031	0.0132859	-0.143892	-0.13146	1.09073	-0.130247	-0.780758	0.659113	0.168111	-1.31747	0.588171	-1.48923	0.89614	-0.681664	-1.01798	0.314156	-0.669438	-0.0436178	0.0362113	0.0716545	0.609841	
-0.155926	0.0425603	0.0381072	0.503343	0.520833	-0.0186845	3.31117	-0.984256	0.596281	-0.0192591	0.0120956	-0.143124	-0.122764	1.06839	-0.174065	-0.727055	0.659499	0.156922	-1.23148	0.61793	-1.47143	0.863757	-0.677139	-0.95198	0.298615	-0.652257	-0.00819716	-0.0149667	0.0604374	0.573998	
-0.151365	0.0416337	0.0301753	0.467518	0.510799	-0.0559349	3.17341	-1.00323	0.592232	-0.0198448	0.0108363	-0.142169	-0.114189	1.04603	-0.217539	-0.673592	0.659762	0.145771	-1.14584	0.647139	-1.45349	0.831501	-0.672393	-0.88619	0.282861	-0.635248	0.0270133	-0.0656806	0.0492657	0.538132	
-0.146806	0.0407089	0.0223155	0.431941	0.50079	-0.0928547	3.03721	-1.02148	0.588041	-0.020459	0.00950595	-0.141029	-0.105755	1.02367	-0.260623	-0.620434	0.659933	0.134664	-1.06065	0.675792	-1.43543	0.799389	-0.667484	-0.820666	0.266928	-0.618428	0.0619918	-0.115898	0.038147	0.502293	
-0.142253	0.0397884	0.0145334	0.396645	0.490807	-0.129404	2.90266	-1.03901	0.583735	-0.021103	0.00811593	-0.139716	-0.0974756	1.00133	-0.303275	-0.567631	0.65998	0.123596	-0.976002	0.703871	-1.41727	0.767462	-0.662301	-0.755496	0.250855	-0.601787	0.0967002	-0.165583	0.0270912	0.466535	
-0.137665	0.0389508	0.00676575	0.361211	0.47989	-0.164962	2.77038	-1.05793	0.581133	-0.0221327	0.00793674	-0.139331	-0.0900045	0.978607	-0.345228	-0.515246	0.658572	0.111676	-0.89552	0.730968	-1.3992	0.737573	-0.630399	-0.694514	0.235156	-0.582571	0.129499	-0.214483	0.0160725	0.431147	
-0.132988	0.0382825	-0.00106854	0.324829	0.467087	-0.199476	2.64139	-1.07946	0.580577	-0.0236218	0.00954626	-0.140141	-0.0836085	0.954821	-0.386049	-0.463376	0.65457	0.0981837	-0.823544	0.756699	-1.38152	0.712275	-0.539548	-0.64248	0.220701	-0.558304	0.159206	-0.2627	0.00490034	0.39655	
-0.0244418	0.0134047	0.0190201	-0.142759	0.0434657	-0.0684483	-0.0760659	0.0102341	-0.12888	0.0817554	-0.0309193	-0.150232	0.192555	0.225972	0.043619	-0.197905	-0.015275	0.11915	0.058895	-0.0623863	-0.216549	0.208262	-0.00129984	-0.0146108	0.425346	0.0551259	-0.174623	0.240233	0.0264327	0.34944	
-0.0248832	0.0137263	0.0198269	-0.143174	0.0435582	-0.0684935	-0.0814167	0.00893834	-0.132365	0.0863871	-0.0308493	-0.155791	0.19484	0.226364	0.0511118	-0.205486	-0.0154804	0.12123	0.0561141	-0.0632104	-0.222766	0.215053	-0.0011453	-0.0175976	0.439813	0.0534361	-0.194388	0.331653	-0.00361415	0.363162	
-0.02524	0.0138781	0.0204126	-0.142987	0.042099	-0.0709231	-0.0857637	0.0116963	-0.137428	0.091476	-0.0302842	-0.160111	0.19705	0.220991	0.0615382	-0.213163	-0.0141927	0.123452	0.0531626	-0.05733	-0.232763	0.222125	-0.00173135	-0.0205365	0.455639	0.0493507	-0.224875	0.486734	-0.057997	0.378128	
-0.0254317	0.0137243	0.0205897	-0.141507	0.0379388	-0.0772642	-0.0883309	0.0214266	-0.145305	0.0980201	-0.0289103	-0.162117	0.198783	0.205582	0.0768111	-0.220744	-0.0103347	0.125714	0.0497666	-0.0398343	-0.249029	0.229413	-0.00357956	-0.023409	0.474851	0.0394709	-0.276591	0.773937	-0.161171	0.396255	
-0.0262998	0.0156772	0.0221746	-0.150481	0.0521219	-0.0677993	-0.0928508	0.000685459	-0.144685	0.0970588	-0.0364297	-0.170634	0.201758	0.249292	0.0581621	-0.224251	-0.0162126	0.124801	0.0568271	-0.0860646	-0.229738	0.233942	-0.0031528	-0.0202503	0.456658	0.0504809	-0.145589	0.0932613	0.0899553	0.378003	
-0.0276098	0.0164764	0.0231304	-0.156597	0.0522143	-0.0657981	-0.096577	-0.0067248	-0.145101	0.0979436	-0.0341051	-0.177576	0.20856	0.262681	0.0593766	-0.234473	-0.02197	0.128377	0.0602214	-0.0923019	-0.238825	0.243688	0.00137634	-0.0200563	0.452417	0.0627079	-0.0955633	-0.215823	0.202704	0.372412	
-0.0284812	0.0154959	0.0230032	-0.152741	0.03737	-0.0733703	-0.100503	0.00787794	-0.150824	0.104229	-0.0237681	-0.180222	0.213075	0.230721	0.0859309	-0.247401	-0.0215201	0.134044	0.0530383	-0.0490727	-0.274748	0.254497	0.00546337	-0.0260479	0.480444	0.0724779	-0.216242	0.291377	0.0171556	0.398839	
-0.0297969	0.0175118	0.024867	-0.163314	0.051813	-0.061866	-0.106853	-0.0163624	-0.148196	0.101518	-0.0303924	-0.19139	0.218637	0.28061	0.0648686	-0.252466	-0.0300268	0.134894	0.0601414	-0.0989283	-0.255594	0.260054	0.00791323	-0.0236597	0.458215	0.0756502	-0.0550887	-0.497626	0.310662	0.37624	
-0.0308362	0.016107	0.0246297	-0.15766	0.0329883	-0.0698938	-0.11197	0.000760029	-0.153208	0.10782	-0.0169478	-0.19448	0.223827	0.240997	0.0961979	-0.266933	-0.0302229	0.141947	0.0501895	-0.045507	-0.298206	0.271547	0.01373	-0.0316946	0.49157	0.0973833	-0.217641	0.142238	0.0766753	0.408052	
-0.0313866	0.0164515	0.0255713	-0.158968	0.0356097	-0.0690584	-0.118498	-0.00157543	-0.156401	0.110516	-0.018666	-0.201557	0.227351	0.247653	0.0991579	-0.2732	-0.0303331	0.144941	0.0470897	-0.0523755	-0.300021	0.277075	0.0130561	-0.0353309	0.501644	0.0951797	-0.219784	0.146979	0.0796556	0.417529	
-0.0319408	0.0168107	0.0264747	-0.160669	0.0375343	-0.0685334	-0.1243	-0.00411158	-0.159041	0.113062	-0.0197395	-0.20815	0.231079	0.253364	0.102861	-0.279817	-0.0308502	0.14789	0.0448217	-0.0580863	-0.302933	0.282967	0.0129025	-0.0383821	0.512023	0.0942003	-0.22275	0.151619	0.0822477	0.427069	
-0.0325004	0.017179	0.0273499	-0.162472	0.0390123	-0.0680788	-0.129733	-0.00676045	-0.161439	0.115614	-0.0203983	-0.214451	0.234764	0.25849	0.107001	-0.286645	-0.0316336	0.150713	0.0429339	-0.0630235	-0.30655	0.289065	0.0130876	-0.0411311	0.52245	0.094039	-0.226362	0.156583	0.0844372	0.436582	
-0.0330118	0.0174449	0.0281264	-0.163631	0.0393157	-0.0683553	-0.134857	-0.00793532	-0.164172	0.11863	-0.0203866	-0.220164	0.238103	0.260188	0.113072	-0.293684	-0.0320422	0.153461	0.0406305	-0.0643091	-0.312214	0.295309	0.013323	-0.0440245	0.535069	0.0935236	-0.241267	0.217857	0.0660108	0.448277	
-0.0333277	0.0174882	0.0286987	-0.163145	0.0378813	-0.0703412	-0.139475	-0.00555589	-0.168105	0.122803	-0.0197823	-0.224594	0.240364	0.254813	0.122787	-0.300529	-0.0309067	0.155895	0.0370698	-0.0589707	-0.320758	0.301324	0.012849	-0.0474129	0.553267	0.0890527	-0.280463	0.415949	-0.00244545	0.465626	
-0.0330803	0.017018	0.0287358	-0.158653	0.0327091	-0.0768526	-0.142422	0.00591268	-0.17542	0.129981	-0.0183233	-0.225441	0.239627	0.232223	0.141027	-0.306365	-0.0254264	0.157222	0.0307557	-0.0381024	-0.335447	0.306457	0.0100339	-0.0516732	0.585997	0.0662578	-0.374373	0.972328	-0.198124	0.497552	
-0.0337195	0.0195068	0.0307466	-0.168706	0.0536899	-0.0619269	-0.148249	-0.0241919	-0.171915	0.127214	-0.0300781	-0.235449	0.240471	0.291916	0.112259	-0.306571	-0.032776	0.154037	0.0388899	-0.106417	-0.300142	0.307744	0.00957495	-0.0475885	0.563958	0.0811394	-0.215313	0.143512	0.11013	0.475533	
-0.0345127	0.0197642	0.0314132	-0.17133	0.0504872	-0.0636662	-0.151726	-0.0247168	-0.173801	0.130125	-0.0269186	-0.240473	0.245654	0.289668	0.122122	-0.316414	-0.0349565	0.157638	0.0388259	-0.100165	-0.313606	0.316681	0.0122351	-0.0492159	0.573607	0.0879045	-0.225832	0.149678	0.108425	0.483633	
-0.0352751	0.0200601	0.0321317	-0.173207	0.048711	-0.0639754	-0.156204	-0.0261797	-0.176027	0.133099	-0.0247974	-0.246024	0.249753	0.290303	0.129702	-0.325266	-0.0370081	0.160638	0.0376882	-0.0975217	-0.323956	0.324596	0.014381	-0.0514361	0.583064	0.0932914	-0.234975	0.155496	0.108248	0.491996	
-0.0360224	0.0203576	0.0329154	-0.174976	0.0482026	-0.0639118	-0.159594	-0.0290321	-0.18248	0.160977	-0.0320233	-0.250625	0.253874	0.293028	0.135711	-0.333434	-0.0385798	0.163797	0.0358696	-0.0975037	-0.332053	0.331846	0.015772	-0.0542078	0.592842	0.0968513	-0.242579	0.160915	0.109181	0.500795	
-0.0366818	0.0207005	0.0336604	-0.17657	0.0472614	-0.0631874	-0.166011	-0.0307316	-0.180045	0.138416	-0.0220926	-0.257657	0.257104	0.295261	0.141911	-0.341391	-0.0408255	0.166132	0.0346481	-0.0979191	-0.339558	0.338832	0.0178245	-0.0563109	0.60232	0.101441	-0.250376	0.166213	0.1101	0.50936	
-0.0374533	0.0212357	0.0345853	-0.179186	0.0489075	-0.0612285	-0.171449	-0.0357155	-0.181881	0.141028	-0.0223595	-0.264377	0.260845	0.304323	0.144165	-0.348887	-0.0433302	0.168595	0.0338061	-0.105215	-0.343201	0.34553	0.0193074	-0.0584225	0.608086	0.105803	-0.236528	0.067323	0.147219	0.514318	
-0.0384459	0.0219867	0.0356817	-0.183565	0.0517952	-0.0576998	-0.1771	-0.0441611	-0.182346	0.142437	-0.0227874	-0.272171	0.265754	0.319847	0.143203	-0.356827	-0.0476347	0.171368	0.0345234	-0.118083	-0.344876	0.352669	0.02184	-0.0598269	0.608375	0.11232	-0.197334	-0.162864	0.233348	0.513532	
-0.0400623	0.0235189	0.0373032	-0.193455	0.0595516	-0.0490301	-0.183125	-0.0636975	-0.179195	0.140429	-0.0245556	-0.282986	0.273521	0.357139	0.130991	-0.365595	-0.0572025	0.174379	0.0405318	-0.150529	-0.338779	0.36088	0.0270688	-0.0585472	0.591044	0.116226	-0.063087	-0.828794	0.477353	0.494356	
-0.0410472	0.0211451	0.0364974	-0.182557	0.0318459	-0.0611158	-0.188598	-0.0360798	-0.185954	0.149437	-0.00572084	-0.284171	0.277859	0.294009	0.175576	-0.382046	-0.0554146	0.182789	0.0248572	-0.0700131	-0.397031	0.373336	0.0340265	-0.0700895	0.639287	0.144809	-0.320699	0.222645	0.0984755	0.542136	
-0.0412565	0.0216162	0.0375807	-0.183751	0.0383306	-0.0597806	-0.195707	-0.0395902	-0.189599	0.152502	-0.0111244	-0.291565	0.280211	0.304945	0.175192	-0.38587	-0.0537225	0.184912	0.0212968	-0.0858023	-0.390564	0.376646	0.0307277	-0.0739025	0.650099	0.135296	-0.314173	0.223714	0.104524	0.552601	
-0.0415338	0.0220812	0.0385441	-0.185583	0.0427957	-0.0592478	-0.20134	-0.042847	-0.192454	0.155431	-0.0147526	-0.297926	0.283045	0.313085	0.176846	-0.390734	-0.052941	0.187053	0.019274	-0.0973966	-0.38784	0.381004	0.0287393	-0.076631	0.661	0.12922	-0.310533	0.22508	0.109106	0.562725	
-0.0418695	0.022539	0.0394223	-0.187541	0.0459604	-0.0589446	-0.206236	-0.0459208	-0.195006	0.158431	-0.0172195	-0.303684	0.28588	0.319573	0.179641	-0.396228	-0.0527907	0.189049	0.0179284	-0.106234	-0.387542	0.385969	0.0276335	-0.0788227	0.671661	0.125531	-0.309059	0.2271	0.11263	0.572482	
-0.0422521	0.0229905	0.0402404	-0.189457	0.0482827	-0.0586573	-0.210748	-0.0488602	-0.197456	0.161533	-0.0189215	-0.309081	0.288582	0.325083	0.183074	-0.402109	-0.0530759	0.190882	0.0168839	-0.113253	-0.38883	0.391294	0.027122	-0.0807383	0.682024	0.123497	-0.309123	0.229589	0.115482	0.581925	
-0.0426706	0.0234358	0.0410157	-0.191292	0.0500497	-0.0583254	-0.215054	-0.0516863	-0.199889	0.164722	-0.0201158	-0.314255	0.291142	0.329994	0.186869	-0.408232	-0.0536569	0.192583	0.0159721	-0.119045	-0.391176	0.396835	0.0270096	-0.0825088	0.692135	0.122604	-0.310292	0.23253	0.117843	0.591132	
-0.0431163	0.0238755	0.0417604	-0.193051	0.0514499	-0.057942	-0.219243	-0.0544165	-0.202333	0.16797	-0.0209746	-0.31929	0.293589	0.334537	0.190866	-0.414502	-0.0544375	0.194188	0.0151187	-0.124006	-0.39423	0.402504	0.0271637	-0.0842008	0.702047	0.122499	-0.312235	0.235806	0.119869	0.600165	
-0.0435706	0.0242866	0.0424658	-0.194614	0.0524154	-0.0576789	-0.223334	-0.0567325	-0.204888	0.171339	-0.021524	-0.32415	0.295908	0.33819	0.195326	-0.420873	-0.0552311	0.195743	0.0141647	-0.127721	-0.3981	0.40825	0.0274576	-0.085915	0.712292	0.1227	-0.317113	0.251884	0.117302	0.60957	
-0.456082	0.0649263	0.322674	1.42316	-0.167434	0.948934	-5.07656	1.5216	-3.39823	2.39549	0.00732932	-4.3886	-0.0775212	0.17446	3.61381	-4.11134	0.110971	0.62586	4.149	1.40618	5.90846	0.07734	-0.0836387	-0.0948435	2.24977	1.04689	-3.30748	2.27216	-0.323199	2.94969	
-0.456233	0.0630048	0.326734	1.44552	-0.1768	0.964691	-5.13841	1.50641	-3.36031	2.37878	0.0177536	-4.43989	-0.0819545	0.123871	3.6791	-4.13593	0.109366	0.632187	4.11256	1.38119	5.85485	0.082266	-0.0747524	-0.0887769	2.25469	1.03096	-3.31476	2.29561	-0.332915	2.96546	
-0.456569	0.0617128	0.329653	1.46129	-0.182456	0.98275	-5.18845	1.48692	-3.32033	2.35515	0.0260862	-4.48227	-0.0867659	0.0951134	3.72258	-4.15329	0.1028	0.634837	4.08357	1.34557	5.80012	0.0860632	-0.0686156	-0.0852388	2.26444	1.02806	-3.32449	2.31398	-0.335576	2.98309	
-0.456967	0.0606855	0.331633	1.47206	-0.18624	0.999117	-5.22871	1.46878	-3.28068	2.3271	0.0330774	-4.51713	-0.0907957	0.0772686	3.75265	-4.16507	0.0949707	0.635852	4.05948	1.30966	5.73523	0.0903171	-0.0647099	-0.082169	2.27573	1.03099	-3.33354	2.32726	-0.335274	2.9999	
-0.457282	0.0597842	0.332819	1.47921	-0.188528	1.01361	-5.26071	1.45246	-3.24142	2.2961	0.0391015	-4.54539	-0.0943887	0.0667388	3.77203	-4.17145	0.0868758	0.635606	4.03822	1.27332	5.66496	0.093782	-0.0609542	-0.0811236	2.28659	1.03675	-3.34055	2.33598	-0.333005	3.0146	
-0.457432	0.0589266	0.333318	1.48357	-0.189719	1.02609	-5.28537	1.43817	-3.20235	2.2625	0.0442285	-4.56756	-0.0976648	0.0609722	3.78286	-4.1728	0.0790489	0.63439	4.01849	1.23712	5.59058	0.0967252	-0.0571065	-0.0813142	2.29599	1.04367	-3.34495	2.34062	-0.329532	3.02653	
-0.457373	0.0580668	0.333228	1.48576	-0.189952	1.03666	-5.30299	1.42596	-3.16271	2.22276	0.0462611	-4.58354	-0.100749	0.0586281	3.78645	-4.16945	0.0717743	0.632389	3.99926	1.20102	5.51304	0.0993886	-0.053211	-0.0822943	2.3034	1.05066	-3.34639	2.34152	-0.325167	3.03544	
-0.457067	0.0571839	0.332601	1.48611	-0.18962	1.04547	-5.31454	1.41529	-3.12294	2.1818	0.0480677	-4.59431	-0.10372	0.0584237	3.784	-4.16172	0.0650027	0.629661	3.97995	1.16538	5.4326	0.101908	-0.0491619	-0.0837156	2.30852	1.05758	-3.34494	2.33816	-0.320593	3.04113	
-0.456491	0.0562672	0.331487	1.48478	-0.188918	1.0526	-5.32058	1.40566	-3.08312	2.14218	0.0512302	-4.6005	-0.106535	0.0596833	3.77622	-4.14986	0.0586491	0.626299	3.96023	1.13009	5.3498	0.104322	-0.0449569	-0.0854398	2.31127	1.06433	-3.34077	2.33124	-0.315884	3.04362	
-0.45564	0.0553061	0.329947	1.4819	-0.187811	1.05814	-5.32114	1.39704	-3.04265	2.10086	0.0539179	-4.60192	-0.109124	0.062163	3.76362	-4.13413	0.0527665	0.622446	3.93975	1.09486	5.26496	0.106729	-0.0407683	-0.0873521	2.31175	1.07047	-3.33396	2.32172	-0.310898	3.04307	
-0.454512	0.054296	0.328022	1.4776	-0.186377	1.06215	-5.31651	1.38925	-3.00146	2.05802	0.0561993	-4.59883	-0.111458	0.065528	3.7467	-4.11479	0.0473339	0.618183	3.91827	1.05973	5.17807	0.10917	-0.0366168	-0.0893583	2.31	1.0759	-3.32461	2.30985	-0.305722	3.0396	
-0.453108	0.0532355	0.325749	1.47197	-0.184663	1.06473	-5.30695	1.38211	-2.95952	2.01382	0.058116	-4.59145	-0.113508	0.0695819	3.72584	-4.09205	0.0423162	0.613578	3.89562	1.0246	5.08929	0.111624	-0.0324936	-0.091451	2.30611	1.08056	-3.31285	2.29587	-0.300393	3.03333	
-0.451432	0.0521245	0.32316	1.46509	-0.182702	1.06594	-5.29269	1.37548	-2.91681	1.96839	0.0597	-4.57998	-0.115241	0.0741783	3.70136	-4.06613	0.0376838	0.608692	3.87167	0.989428	4.99873	0.11408	-0.0284054	-0.0936082	2.30019	1.0844	-3.29879	2.27997	-0.29494	3.02442	
-0.44949	0.050964	0.320285	1.457	-0.180521	1.06586	-5.27396	1.36925	-2.87334	1.92188	0.0609756	-4.56462	-0.116624	0.0792107	3.67354	-4.03722	0.0334098	0.603584	3.84634	0.95415	4.90651	0.116527	-0.024358	-0.0958171	2.29236	1.08739	-3.28256	2.26233	-0.289383	3.01299	
-0.44729	0.0497564	0.31715	1.44774	-0.178133	1.06452	-5.25095	1.36332	-2.82914	1.8744	0.061955	-4.54555	-0.117621	0.0846172	3.64264	-4.00551	0.0294699	0.598302	3.81958	0.918717	4.81273	0.118954	-0.0203599	-0.0980608	2.28272	1.08948	-3.26433	2.24367	-0.283586	2.99921	
-0.444841	0.0485059	0.313781	1.43736	-0.175538	1.06197	-5.22385	1.35762	-2.78424	1.82608	0.0626402	-4.52295	-0.118195	0.0903734	3.60886	-3.97118	0.0258394	0.592894	3.79136	0.883063	4.71751	0.121357	-0.0164166	-0.10033	2.27133	1.09063	-3.24419	2.22422	-0.277222	2.98314	
-0.44215	0.0472125	0.310196	1.4259	-0.172788	1.05826	-5.19283	1.35208	-2.73871	1.77706	0.0630805	-4.49697	-0.118341	0.096336	3.57246	-3.93442	0.022506	0.587395	3.76165	0.847273	4.62088	0.123719	-0.0125274	-0.102642	2.25838	1.09092	-3.2222	2.20343	-0.270818	2.96496	
-0.439227	0.0458793	0.306417	1.41343	-0.169889	1.05344	-5.15809	1.34663	-2.69259	1.72744	0.0632838	-4.46776	-0.118053	0.102489	3.53361	-3.89536	0.0194465	0.581832	3.73042	0.81129	4.52304	0.126022	-0.0086838	-0.105	2.24396	1.09037	-3.19845	2.18143	-0.264378	2.94479	
-0.436081	0.0445098	0.30246	1.39998	-0.166854	1.04757	-5.11979	1.34124	-2.64594	1.67736	0.063264	-4.43549	-0.117325	0.108796	3.4925	-3.85417	0.0166453	0.576229	3.69768	0.775118	4.42408	0.128269	-0.00489601	-0.107385	2.22816	1.08899	-3.17306	2.15833	-0.257911	2.92275	
