0.873502	0.0148342	0.486369	-0.0147931	
0.87351	0.0148496	0.486354	-0.0147916	
0.873518	0.0148649	0.486339	-0.0147906	
0.873526	0.0148799	0.486324	-0.0147901	
0.873534	0.0148945	0.48631	-0.01479	
0.873541	0.0149087	0.486297	-0.0147901	
0.873549	0.0149225	0.486283	-0.0147905	
0.873556	0.0149359	0.48627	-0.0147911	
0.873562	0.0149489	0.486258	-0.014792	
0.873569	0.0149616	0.486245	-0.0147932	
0.873575	0.0149739	0.486233	-0.0147946	
0.873582	0.0149859	0.486222	-0.0147962	
0.873588	0.0149977	0.48621	-0.0147982	
0.873594	0.0150091	0.486199	-0.0148004	
0.8736	0.0150203	0.486188	-0.0148029	
0.873605	0.0150312	0.486178	-0.0148057	
0.873611	0.0150419	0.486168	-0.0148087	
0.873616	0.0150523	0.486158	-0.0148121	
0.873621	0.0150623	0.486148	-0.0148157	
0.873627	0.0150716	0.486138	-0.0148195	
0.873632	0.0150801	0.486128	-0.0148236	
0.873638	0.0150876	0.486117	-0.0148279	
0.873643	0.0150938	0.486107	-0.0148325	
0.87365	0.015103	0.486095	-0.0148396	
0.873639	0.0151197	0.486113	-0.01484	
0.873634	0.015138	0.486121	-0.0148417	
0.873633	0.0151589	0.486122	-0.0148427	
0.873636	0.0151825	0.486117	-0.0148422	
0.873641	0.0152089	0.486107	-0.0148399	
0.873648	0.0152379	0.486093	-0.014836	
0.873658	0.0152694	0.486074	-0.0148303	
0.87367	0.0153032	0.486053	-0.0148229	
0.873683	0.0153392	0.486027	-0.0148138	
0.873698	0.0153771	0.486	-0.0148031	
0.873715	0.015417	0.485969	-0.0147908	
0.873732	0.0154586	0.485937	-0.0147769	
0.873751	0.0155018	0.485903	-0.0147615	
0.87377	0.0155465	0.485867	-0.0147446	
0.87379	0.0155927	0.485829	-0.0147262	
0.873811	0.0156402	0.485791	-0.0147063	
0.873833	0.015689	0.485751	-0.014685	
0.873855	0.015739	0.485711	-0.0146623	
0.873877	0.0157901	0.485669	-0.0146382	
0.8739	0.0158423	0.485627	-0.0146128	
0.873923	0.0158956	0.485585	-0.014586	
0.873947	0.01595	0.485541	-0.0145578	
0.873971	0.0160053	0.485498	-0.0145284	
0.873994	0.0160616	0.485454	-0.0144977	
0.874019	0.0161186	0.48541	-0.0144657	
0.874043	0.0161761	0.485365	-0.0144323	
0.874068	0.0162338	0.485319	-0.0143977	
0.874093	0.0162914	0.485273	-0.0143617	
0.874118	0.0163487	0.485227	-0.0143244	
0.874144	0.0164067	0.485179	-0.0142862	
0.874169	0.0164677	0.485134	-0.0142468	
0.874191	0.0165316	0.485094	-0.0142058	
0.874214	0.0165962	0.485051	-0.0141645	
0.874238	0.0166617	0.485007	-0.0141222	
0.874262	0.016728	0.484962	-0.0140786	
0.874286	0.0167951	0.484917	-0.0140338	
0.87431	0.0168631	0.484873	-0.0139878	
0.874335	0.0169317	0.484828	-0.0139405	
0.874359	0.0170001	0.484782	-0.013892	
0.874385	0.0170691	0.484735	-0.0138426	
0.87441	0.0171397	0.48469	-0.0137917	
0.874434	0.0172138	0.484645	-0.0137407	
0.874454	0.0172912	0.484607	-0.0136877	
0.874477	0.0173685	0.484563	-0.0136348	
0.874503	0.0174423	0.484516	-0.0135858	
0.874525	0.0175104	0.484475	-0.0135342	
0.874545	0.0175742	0.484438	-0.0134803	
0.874563	0.0176347	0.484406	-0.0134244	
0.874579	0.0176928	0.484376	-0.0133665	
0.874594	0.0177491	0.484349	-0.0133069	
0.874607	0.0178042	0.484324	-0.0132456	
0.87462	0.0178584	0.484301	-0.0131828	
0.874632	0.0179123	0.48428	-0.0131185	
0.874643	0.0179659	0.484259	-0.0130528	
0.874653	0.0180192	0.48424	-0.0129858	
0.874664	0.0180721	0.48422	-0.0129174	
0.874675	0.0181239	0.484201	-0.0128476	
0.874687	0.0181764	0.48418	-0.0127772	
0.874696	0.0182307	0.484162	-0.0127052	
0.874705	0.0182867	0.484145	-0.0126321	
0.874714	0.0183444	0.484129	-0.0125581	
0.874723	0.0184037	0.484112	-0.0124832	
0.874732	0.0184648	0.484096	-0.0124074	
0.874741	0.0185278	0.484079	-0.0123306	
0.87475	0.0185937	0.484062	-0.0122531	
0.874759	0.0186618	0.484047	-0.0121741	
0.874768	0.0187301	0.484028	-0.0120941	
0.87478	0.0187993	0.484007	-0.0120133	
0.874791	0.0188707	0.483986	-0.0119312	
0.874802	0.0189438	0.483966	-0.0118476	
0.874814	0.0190191	0.483943	-0.0117637	
0.874825	0.0190968	0.483922	-0.011678	
0.874837	0.0191756	0.483899	-0.0115915	
0.87485	0.0192556	0.483874	-0.0115039	
0.874864	0.019337	0.483848	-0.0114149	
0.874878	0.0194195	0.483821	-0.0113247	
0.874893	0.0195021	0.483792	-0.011233	
0.87491	0.0195861	0.483761	-0.0111406	
0.874926	0.0196722	0.48373	-0.0110468	
0.874942	0.0197603	0.4837	-0.0109519	
0.874959	0.0198507	0.483669	-0.0108562	
0.874975	0.0199448	0.483637	-0.0107601	
0.874989	0.0200416	0.48361	-0.0106624	
0.875006	0.0201391	0.483577	-0.010564	
0.875025	0.0202376	0.483542	-0.0104643	
0.875044	0.0203373	0.483505	-0.0103634	
0.875063	0.0204382	0.483468	-0.0102611	
0.875083	0.0205405	0.483429	-0.0101576	
0.875104	0.0206441	0.48339	-0.0100529	
0.875125	0.0207489	0.48335	-0.00994703	
0.875147	0.0208545	0.483308	-0.00983986	
0.875169	0.02096	0.483265	-0.00973129	
0.875193	0.021067	0.483219	-0.00962217	
0.875216	0.0211761	0.483174	-0.00951161	
0.875239	0.021287	0.48313	-0.00940003	
0.875263	0.0213999	0.483085	-0.00928763	
0.875286	0.0215156	0.483039	-0.00917455	
0.875309	0.0216331	0.482995	-0.00906008	
0.875333	0.0217506	0.482949	-0.0089444	
0.875359	0.0218693	0.482898	-0.00882805	
0.875385	0.0219899	0.482847	-0.00871024	
0.875411	0.0221151	0.482797	-0.00859193	
0.875436	0.0222434	0.482748	-0.00847235	
0.875461	0.0223751	0.482699	-0.00835179	
0.875485	0.0225102	0.482651	-0.00823048	
0.875509	0.0226488	0.482603	-0.00810854	
0.875532	0.0227909	0.482556	-0.00798618	
0.875555	0.0229369	0.482509	-0.00786371	
0.875577	0.0230868	0.482464	-0.00774078	
0.875602	0.0232365	0.482414	-0.00761619	
0.875628	0.023388	0.482361	-0.00749086	
0.875653	0.0235431	0.48231	-0.00736505	
0.875677	0.0237024	0.48226	-0.0072394	
0.8757	0.0238669	0.482212	-0.00711393	
0.875726	0.0240313	0.482159	-0.00698667	
0.875753	0.0241964	0.482103	-0.00685808	
0.875778	0.0243664	0.482052	-0.00672941	
0.875805	0.0245377	0.481996	-0.0065996	
0.875833	0.0247096	0.481939	-0.00646854	
0.875857	0.0248883	0.481887	-0.00633833	
0.875884	0.0250683	0.48183	-0.00620715	
0.875912	0.0252492	0.481771	-0.00607416	
0.875941	0.0254316	0.481711	-0.00593955	
0.87597	0.0256156	0.48165	-0.00580368	
0.875999	0.0258015	0.48159	-0.00566679	
0.876027	0.0259897	0.481529	-0.00552911	
0.876056	0.0261805	0.481468	-0.00539084	
0.876084	0.0263741	0.481407	-0.00525196	
0.876113	0.0265704	0.481346	-0.00511245	
0.876141	0.0267695	0.481285	-0.0049723	
0.87617	0.0269714	0.481223	-0.00483146	
0.876198	0.0271755	0.481162	-0.00468962	
0.876226	0.0273838	0.4811	-0.00454795	
0.876254	0.0275966	0.481039	-0.00440607	
0.876281	0.0278137	0.480978	-0.00426377	
0.876307	0.0280349	0.480918	-0.00412103	
0.876334	0.0282604	0.480859	-0.00397797	
0.876359	0.02849	0.4808	-0.00383429	
0.876386	0.0287229	0.480738	-0.00368984	
0.876413	0.028959	0.480675	-0.00354407	
0.876441	0.0291981	0.480612	-0.00339691	
0.876468	0.0294404	0.480547	-0.00324849	
0.876496	0.029686	0.480483	-0.00309911	
0.876523	0.0299347	0.48042	-0.00294863	
0.876551	0.0301872	0.480354	-0.00279757	
0.876579	0.0304423	0.480286	-0.00264483	
0.876609	0.0306998	0.480217	-0.00249023	
0.876639	0.0309596	0.480147	-0.00233391	
0.876668	0.031222	0.480076	-0.00217612	
0.876698	0.0314873	0.480006	-0.00201714	
0.876726	0.0317552	0.479936	-0.00185726	
0.876753	0.0320289	0.479871	-0.00169818	
0.876782	0.0323033	0.4798	-0.00153713	
0.876812	0.0325786	0.479726	-0.00137409	
0.876843	0.0328555	0.479652	-0.00120938	
0.876873	0.0331341	0.479577	-0.0010433	
0.876904	0.0334146	0.479501	-0.000875985	
0.876935	0.0336972	0.479425	-0.000707526	
0.876967	0.0339812	0.479348	-0.000537653	
0.876998	0.0342672	0.47927	-0.000366818	
0.87703	0.034555	0.479192	-0.000194892	
0.877062	0.0348446	0.479112	-2.18199e-05	
0.877094	0.035136	0.479033	0.000152433	
0.877126	0.0354289	0.478952	0.000327918	
0.877158	0.0357233	0.47887	0.00050469	
0.877191	0.036019	0.478788	0.000682795	
0.877224	0.0363159	0.478705	0.000862274	
0.877258	0.0366139	0.47862	0.00104316	
0.877291	0.0369129	0.478535	0.00122547	
0.877325	0.0372126	0.478449	0.00140924	
0.87736	0.0375131	0.478362	0.00159447	
0.877394	0.0378141	0.478274	0.00178118	
0.87743	0.0381156	0.478185	0.00196939	
0.877465	0.0384174	0.478095	0.0021591	
0.877501	0.0387195	0.478004	0.00235032	
0.877537	0.0390215	0.477912	0.00254306	
0.877573	0.0393236	0.477819	0.00273733	
0.87761	0.0396254	0.477726	0.00293312	
0.877647	0.0399269	0.477631	0.00313045	
0.877685	0.0402279	0.477535	0.00332931	
0.877723	0.0405283	0.477439	0.00352971	
0.877761	0.0408279	0.477342	0.00373166	
0.877799	0.0411266	0.477243	0.00393515	
0.877838	0.0414244	0.477144	0.00414019	
0.877878	0.0417209	0.477044	0.00434679	
0.877918	0.042016	0.476943	0.00455497	
0.877958	0.0423097	0.476841	0.00476476	
0.877998	0.0426016	0.476738	0.00497617	
0.87804	0.0428917	0.476634	0.00518924	
0.878081	0.0431797	0.476529	0.00540397	
0.878123	0.0434655	0.476423	0.00562039	
0.878166	0.0437494	0.476315	0.00583826	
0.87821	0.0440317	0.476206	0.00605735	
0.878255	0.0443127	0.476093	0.00627743	
0.878302	0.0445928	0.475978	0.00649849	
0.87835	0.0448719	0.47586	0.00672051	
0.8784	0.0451503	0.475738	0.00694349	
0.878452	0.0454278	0.475612	0.00716735	
0.878506	0.0457045	0.475483	0.00739215	
0.878561	0.0459803	0.47535	0.00761791	
0.878619	0.046255	0.475214	0.00784465	
0.878678	0.0465285	0.475073	0.00807238	
0.87874	0.0468006	0.474928	0.00830111	
0.878803	0.0470712	0.47478	0.00853084	
0.878869	0.0473408	0.474628	0.00876102	
0.878935	0.0476107	0.474473	0.00899111	
0.879003	0.0478819	0.474317	0.00922084	
0.879075	0.0481406	0.474152	0.00946085	
0.87915	0.0483971	0.473983	0.0096997	
0.879231	0.0486371	0.473802	0.00994746	
0.879306	0.0488974	0.473632	0.0101733	
0.879384	0.0491511	0.473455	0.0104064	
0.879464	0.0494006	0.473275	0.0106425	
0.879547	0.0496459	0.473091	0.0108806	
0.87963	0.0498867	0.472904	0.0111209	
0.879714	0.050122	0.472717	0.0113646	
0.879798	0.0503506	0.472531	0.0116137	
0.879891	0.0505748	0.472327	0.0118583	
0.879984	0.0507949	0.472124	0.0121043	
0.88008	0.0510106	0.471915	0.0123498	
0.880191	0.0512293	0.47168	0.0125852	
0.88028	0.0514275	0.471485	0.012837	
0.880374	0.0516233	0.47128	0.0130879	
0.880471	0.0518165	0.47107	0.0133382	
0.88057	0.0520065	0.470859	0.0135896	
0.880674	0.0521761	0.470637	0.0138544	
0.880781	0.0523336	0.470412	0.0141216	
0.880886	0.0524918	0.470189	0.0143813	
0.880992	0.0526443	0.469965	0.0146416	
0.881107	0.0527622	0.469728	0.0149225	
0.881214	0.0528944	0.469504	0.0151812	
0.881323	0.0530132	0.469276	0.0154476	
0.881434	0.0531201	0.469047	0.0157178	
0.881546	0.0532144	0.468816	0.0159913	
0.88166	0.0532955	0.468584	0.0162678	
0.881774	0.0533631	0.468352	0.0165474	
0.881889	0.0534114	0.468119	0.0168316	
0.882005	0.0534444	0.467887	0.0171212	
0.88212	0.053463	0.467656	0.0174157	
0.882236	0.053467	0.467426	0.0177148	
0.882351	0.0534589	0.467199	0.0180169	
0.882464	0.0534402	0.466975	0.0183221	
0.882574	0.0534143	0.466758	0.0186295	
0.882691	0.0533469	0.466531	0.0189633	
0.882805	0.053269	0.466311	0.0192952	
0.882917	0.0531726	0.466095	0.0196275	
0.883028	0.0530596	0.465885	0.0199576	
0.883137	0.0529273	0.465678	0.0202851	
0.883245	0.0527726	0.465476	0.0206106	
0.883352	0.0525918	0.46528	0.0209353	
0.883456	0.0523827	0.465091	0.0212697	
0.883547	0.0521803	0.464927	0.0215834	
0.883636	0.0519537	0.464767	0.0219013	
0.883719	0.0517066	0.464622	0.0222252	
0.883818	0.0514324	0.464449	0.0225327	
0.883906	0.0511537	0.464297	0.0228301	
0.883987	0.0508656	0.46416	0.0231199	
0.884053	0.0505942	0.46405	0.0233853	
0.884129	0.0502382	0.463929	0.0236996	
0.884197	0.0498859	0.463823	0.0239928	
0.88426	0.0495243	0.463727	0.0242734	
0.884317	0.0491496	0.463643	0.024544	
0.884369	0.0487587	0.463572	0.0248066	
0.884413	0.0483551	0.463516	0.0250597	
0.884452	0.0479378	0.463471	0.0253042	
0.884485	0.0475066	0.46344	0.0255408	
0.884512	0.0470608	0.463422	0.0257698	
0.884531	0.0465992	0.46342	0.0259918	
0.884543	0.0461261	0.463432	0.0262042	
0.884549	0.0456421	0.463457	0.0264071	
0.884548	0.045145	0.463497	0.0266021	
0.884539	0.0446387	0.463553	0.026787	
0.884523	0.0441223	0.463622	0.0269633	
0.8845	0.0435962	0.463705	0.027132	
0.88447	0.0430592	0.463805	0.0272943	
0.884431	0.0425157	0.46392	0.0274478	
0.884385	0.0419647	0.464048	0.0275943	
0.884332	0.0414042	0.464191	0.0277344	
0.884271	0.0408371	0.46435	0.0278613	
0.884204	0.0402615	0.46452	0.0279766	
0.88413	0.0396755	0.464706	0.0280812	
0.884048	0.0390846	0.464907	0.0281698	
0.883961	0.0384801	0.465117	0.0282477	
0.883869	0.0378655	0.465338	0.0283139	
0.883771	0.0372408	0.465572	0.0283703	
0.883666	0.0366138	0.465818	0.0284117	
0.883567	0.035988	0.466053	0.0284377	
0.883438	0.0353382	0.466346	0.0284675	
0.883309	0.0346637	0.466639	0.0284977	
0.883161	0.0340225	0.466964	0.0285311	
0.88301	0.0334681	0.467291	0.0284918	
0.882856	0.0328739	0.467628	0.0284495	
0.882696	0.0322643	0.467976	0.0283876	
0.882533	0.0316504	0.468328	0.0283111	
0.882372	0.031011	0.46868	0.028236	
0.882206	0.0303666	0.469039	0.0281489	
0.882039	0.0297165	0.4694	0.0280536	
0.881867	0.0290742	0.469771	0.0279415	
0.881691	0.0284331	0.470148	0.0278134	
0.881512	0.0278062	0.470529	0.0276917	
0.881315	0.0271528	0.47094	0.0275908	
0.881112	0.0264963	0.471364	0.0274893	
0.880906	0.0258419	0.471791	0.0273829	
0.880699	0.0251963	0.472219	0.0272611	
0.880494	0.0245654	0.472643	0.0271269	
0.880289	0.0239412	0.473064	0.0269887	
0.880083	0.0233392	0.473486	0.0268353	
0.87988	0.0227185	0.473902	0.0267027	
0.879677	0.0221195	0.474315	0.026545	
0.879479	0.0215239	0.474718	0.0263923	
0.879281	0.0209356	0.475119	0.0262396	
0.879083	0.0203633	0.47552	0.0260716	
0.878887	0.0197931	0.475915	0.0259114	
0.878694	0.0192027	0.476303	0.0257626	
0.878508	0.0186775	0.476675	0.0255878	
0.878316	0.018145	0.477059	0.0254225	
0.878125	0.0176268	0.477441	0.0252409	
0.877938	0.0171081	0.477811	0.0250745	
0.877752	0.0165962	0.47818	0.0249156	
0.877581	0.0160968	0.478519	0.0247516	
0.877409	0.0156034	0.478858	0.0245916	
0.877239	0.0151202	0.479194	0.0244321	
0.877074	0.0146471	0.479518	0.0242726	
0.876918	0.0142107	0.479825	0.0240912	
0.87675	0.0137556	0.480153	0.0239405	
0.876588	0.0133181	0.480469	0.0237879	
0.87643	0.0128927	0.480775	0.0236374	
0.876274	0.0124783	0.481078	0.0234957	
0.876122	0.0120858	0.481373	0.0233347	
0.875979	0.0116942	0.48165	0.0231964	
0.875842	0.0113132	0.481914	0.0230677	
0.87571	0.0109446	0.482168	0.0229448	
0.875583	0.0105888	0.482412	0.0228273	
0.875461	0.0102454	0.482646	0.0227151	
0.875343	0.00991426	0.482871	0.0226084	
0.875231	0.00959506	0.483086	0.0225077	
0.875123	0.00928761	0.483291	0.0224131	
0.87502	0.00899149	0.483489	0.0223255	
0.874919	0.00870664	0.483679	0.0222455	
0.874822	0.00843291	0.483864	0.0221741	
0.874721	0.00816948	0.484052	0.0221165	
0.874648	0.00792074	0.484192	0.0220558	
0.874575	0.00767723	0.48433	0.0220054	
0.874505	0.00744128	0.484462	0.0219629	
0.874436	0.0072288	0.484592	0.0219147	
0.874371	0.00702471	0.484714	0.0218761	
0.874309	0.00683402	0.484829	0.0218433	
0.874253	0.00664549	0.484933	0.021826	
0.874206	0.006443	0.485021	0.0218342	
0.874155	0.00628815	0.485116	0.0218116	
0.874107	0.00613369	0.485206	0.0218062	
0.874063	0.00598725	0.485286	0.0218119	
0.874022	0.00584835	0.48536	0.0218281	
0.873983	0.00571516	0.485431	0.021853	
0.873948	0.00559344	0.485494	0.0218842	
0.873917	0.00547477	0.485549	0.0219245	
0.873905	0.00538985	0.485571	0.0219538	
0.873889	0.00531619	0.485599	0.0219914	
0.873882	0.00525846	0.485611	0.0220341	
0.873876	0.00521302	0.485618	0.0220948	
0.873872	0.00519023	0.485624	0.0221329	
0.873862	0.00516443	0.485639	0.0222032	
0.873882	0.00514884	0.485601	0.0222762	
0.873903	0.00513511	0.485558	0.0223638	
0.873926	0.00513357	0.485513	0.0224594	
0.87395	0.00513976	0.485465	0.0225637	
0.873975	0.00515193	0.485414	0.0226773	
0.874002	0.00516965	0.48536	0.0228007	
0.874029	0.00519157	0.485305	0.0229333	
0.874056	0.00522176	0.485249	0.0230732	
0.874081	0.00525435	0.485197	0.0232235	
0.874104	0.00529245	0.485146	0.0233819	
0.874126	0.00533382	0.485099	0.0235495	
0.87415	0.00537158	0.485046	0.0237342	
0.874168	0.00547575	0.485005	0.0238975	
0.874193	0.00555055	0.48495	0.0240726	
0.874222	0.00562452	0.484887	0.0242538	
0.874254	0.005696	0.48482	0.0244452	
0.874278	0.00582555	0.484766	0.0246208	
0.874309	0.00592336	0.484698	0.0248101	
0.874339	0.006063	0.484633	0.0249853	
0.874377	0.0061991	0.484555	0.0251597	
0.874429	0.00633847	0.48445	0.0253317	
0.874463	0.00644685	0.484377	0.0255276	
0.874503	0.00660985	0.484294	0.0256873	
0.874543	0.00676307	0.484211	0.0258595	
0.874583	0.00691501	0.484126	0.0260383	
0.874624	0.00706904	0.484041	0.0262208	
0.874665	0.00722648	0.483954	0.0264058	
0.874706	0.0073877	0.483868	0.0265927	
0.874747	0.0075525	0.483781	0.0267813	
0.874786	0.00772058	0.483696	0.0269715	
0.874825	0.0078916	0.483612	0.0271632	
0.874863	0.00806633	0.483529	0.0273561	
0.874904	0.00822002	0.483441	0.0275615	
0.874944	0.00842196	0.483355	0.027751	
0.874984	0.00862557	0.483268	0.0279549	
0.875019	0.00884529	0.48319	0.0281187	
0.875058	0.00905296	0.483105	0.0283016	
0.875099	0.00925785	0.483016	0.028493	
0.87515	0.00947794	0.482906	0.02871	
0.875211	0.00971756	0.482777	0.0289505	
0.875278	0.00997803	0.482634	0.0292113	
0.875351	0.0102603	0.482479	0.0294887	
0.875417	0.0105815	0.482332	0.0298297	
0.875443	0.0109666	0.482265	0.0300066	
0.875469	0.0113149	0.482194	0.0302424	
0.875511	0.0116671	0.482094	0.030493	
0.875558	0.0120215	0.481983	0.0307511	
0.875599	0.0123783	0.481883	0.0310139	
0.87562	0.0127407	0.481817	0.0312873	
0.875671	0.0131132	0.481698	0.0315411	
0.875714	0.0134881	0.481593	0.0317946	
0.875753	0.0138627	0.481495	0.0320516	
0.875794	0.014225	0.481391	0.0323125	
0.875836	0.0146134	0.481286	0.0325643	
0.875875	0.0150105	0.481187	0.0328155	
0.875909	0.0154171	0.481096	0.0330658	
0.875938	0.0158122	0.481012	0.0333303	
0.875967	0.0162207	0.480927	0.0335945	
0.875983	0.0167197	0.48086	0.0338854	
0.875928	0.0172171	0.480937	0.0339577	
0.87588	0.0176527	0.481001	0.0340742	
0.875845	0.0180628	0.48104	0.0342091	
0.875807	0.0184409	0.481084	0.0343546	
0.875784	0.0188124	0.4811	0.0345155	
0.875732	0.0191022	0.481184	0.0345201	
0.87569	0.0193196	0.481247	0.0345686	
0.875673	0.0194353	0.481266	0.0346665	
0.875668	0.0195517	0.481263	0.0347705	
0.875673	0.019646	0.481242	0.0348668	
0.875673	0.0197351	0.481233	0.0349666	
0.875675	0.0198203	0.481219	0.0350573	
0.875683	0.0198597	0.481194	0.0351575	
0.875691	0.0199234	0.481172	0.0352438	
0.875702	0.0199483	0.481144	0.0353403	
0.875714	0.0199621	0.481113	0.0354415	
0.875716	0.0200017	0.481101	0.0355379	
0.875722	0.0200595	0.481082	0.0356165	
0.875732	0.0201069	0.481057	0.0356899	
0.875745	0.0201481	0.481026	0.0357599	
0.87576	0.0201859	0.480993	0.0358272	
0.875776	0.0202214	0.480956	0.0358928	
0.875793	0.0202553	0.480919	0.0359571	
0.875811	0.0202877	0.480881	0.0360203	
0.875829	0.0203185	0.480842	0.0360825	
0.875847	0.0203476	0.480803	0.0361439	
0.875867	0.0203527	0.480761	0.0362138	
0.875887	0.0203897	0.480719	0.0362707	
0.875894	0.0203881	0.4807	0.0363464	
0.875904	0.0203793	0.480677	0.0364289	
0.875907	0.0204162	0.480663	0.0364972	
0.875912	0.0204159	0.480648	0.0365773	
0.875918	0.020402	0.480632	0.0366652	
0.875913	0.0204294	0.480634	0.0367427	
0.875913	0.0204268	0.480628	0.0368254	
0.875914	0.0204113	0.48062	0.0369147	
0.875903	0.0204353	0.480633	0.0369946	
0.875894	0.0204715	0.480642	0.0370607	
0.875903	0.0205009	0.480621	0.0371141	
0.875904	0.0204896	0.480614	0.0371816	
0.875908	0.020473	0.480602	0.0372533	
0.875902	0.0204963	0.480607	0.0373152	
0.875899	0.0205192	0.480608	0.0373699	
0.8759	0.0205113	0.480601	0.0374323	
0.875902	0.02051	0.480592	0.0374919	
0.875885	0.0205125	0.480618	0.0375659	
0.875879	0.0205359	0.480624	0.0376151	
0.875878	0.020548	0.480621	0.0376639	
0.875884	0.020567	0.480606	0.0377041	
0.875893	0.0205823	0.480587	0.0377412	
0.875908	0.0206245	0.480554	0.0377687	
0.87592	0.020646	0.48053	0.0377995	
0.87593	0.0206603	0.480508	0.03783	
0.87594	0.0206719	0.480488	0.0378596	
0.875949	0.020682	0.480469	0.0378884	
0.875956	0.0206911	0.480453	0.0379171	
0.875961	0.0206992	0.480441	0.0379467	
0.875953	0.0207052	0.480453	0.0379887	
0.87597	0.020713	0.48042	0.0380128	
0.875983	0.0207174	0.480394	0.0380369	
0.875993	0.0207209	0.480373	0.0380599	
0.876002	0.0207242	0.480355	0.0380816	
0.876009	0.0207271	0.48034	0.038102	
0.876016	0.0207296	0.480326	0.0381211	
0.876022	0.0207315	0.480313	0.0381388	
0.876028	0.0207327	0.480302	0.0381552	
0.876033	0.0207332	0.480291	0.0381703	
0.876037	0.020733	0.480282	0.0381841	
0.876042	0.0207319	0.480273	0.0381965	
0.876046	0.02073	0.480265	0.0382076	
0.876049	0.0207274	0.480258	0.0382174	
0.876053	0.0207238	0.480251	0.0382259	
0.876056	0.0207195	0.480245	0.038233	
0.876058	0.0207143	0.48024	0.0382388	
0.876061	0.0207083	0.480236	0.0382433	
0.876063	0.0207015	0.480232	0.0382464	
0.876064	0.0206938	0.480229	0.0382482	
0.876066	0.0206853	0.480227	0.0382486	
0.876067	0.0206759	0.480226	0.0382477	
0.876058	0.0206702	0.480242	0.0382462	
0.876047	0.0206733	0.480263	0.0382395	
0.876035	0.0206834	0.480285	0.0382278	
0.876024	0.0206985	0.480305	0.0382114	
0.876016	0.0207172	0.48032	0.0381902	
0.875997	0.0207324	0.480357	0.0381747	
0.87598	0.0207529	0.480387	0.0381561	
0.875966	0.0207749	0.480414	0.0381365	
0.875953	0.0207965	0.480438	0.0381165	
0.87594	0.0208172	0.480462	0.0380964	
0.875929	0.0208368	0.480484	0.038076	
0.875917	0.0208554	0.480506	0.0380555	
0.875905	0.0208727	0.480528	0.0380349	
0.875894	0.0208886	0.48055	0.0380142	
0.875882	0.0209029	0.480573	0.037994	
0.875868	0.0209156	0.480599	0.0379748	
0.875853	0.0209265	0.480627	0.0379576	
0.875844	0.0209371	0.480644	0.0379363	
0.875837	0.0209453	0.48066	0.0379136	
0.875824	0.0209496	0.480685	0.0378936	
0.875809	0.0209535	0.480712	0.0378743	
0.875808	0.0209614	0.480717	0.0378464	
0.875791	0.0209551	0.480749	0.0378273	
0.875776	0.0209535	0.480778	0.0378055	
0.875762	0.0209514	0.480806	0.0377837	
0.875748	0.0209476	0.480834	0.0377621	
0.875733	0.020942	0.480863	0.0377407	
0.875718	0.0209344	0.480892	0.0377195	
0.875702	0.0209249	0.480922	0.0376983	
0.875687	0.0209135	0.480953	0.0376772	
0.87567	0.0209003	0.480985	0.0376562	
0.875654	0.0208852	0.481018	0.0376351	
0.875636	0.0208684	0.481051	0.0376141	
0.875619	0.0208497	0.481086	0.037593	
0.875601	0.0208292	0.481121	0.0375719	
0.875582	0.0208069	0.481157	0.0375508	
0.875564	0.0207828	0.481194	0.0375297	
0.875544	0.0207569	0.481232	0.0375085	
0.875524	0.0207292	0.481271	0.0374873	
0.875504	0.0206997	0.481311	0.037466	
0.875483	0.0206686	0.481352	0.0374446	
0.875462	0.0206356	0.481394	0.0374232	
0.87544	0.020601	0.481436	0.0374016	
0.875418	0.0205646	0.48148	0.0373803	
0.875394	0.0205263	0.481527	0.0373596	
0.875368	0.0204862	0.481577	0.0373403	
0.87534	0.0204441	0.481632	0.0373239	
0.87532	0.0204025	0.481672	0.0373015	
0.875297	0.0203566	0.481717	0.0372803	
0.875273	0.0203092	0.481764	0.0372589	
0.87525	0.0202611	0.48181	0.0372357	
0.875229	0.0202124	0.481852	0.0372095	
0.8752	0.0201587	0.481908	0.0371877	
0.875172	0.0201066	0.481963	0.0371642	
0.875144	0.020053	0.482019	0.0371413	
0.875111	0.0199954	0.482083	0.0371225	
0.875082	0.019935	0.482139	0.0371015	
0.875053	0.0198724	0.482195	0.0370793	
0.875025	0.0198525	0.482245	0.0371041	
0.87502	0.019632	0.482264	0.0371011	
0.875009	0.0195	0.482291	0.0370831	
0.874992	0.0194044	0.482327	0.0370617	
0.874969	0.0193238	0.482373	0.03704	
0.874943	0.0192491	0.482426	0.0370186	
0.874913	0.0191764	0.482484	0.0369973	
0.874881	0.0191038	0.482547	0.0369758	
0.874847	0.0190305	0.482612	0.0369541	
0.874812	0.0189559	0.48268	0.0369321	
0.874776	0.0188798	0.482751	0.0369098	
0.874739	0.0188023	0.482823	0.0368872	
0.874701	0.0187232	0.482896	0.0368642	
0.874662	0.0186427	0.482971	0.036841	
0.874623	0.0185606	0.483047	0.0368175	
0.874583	0.0184771	0.483124	0.0367937	
0.874544	0.0183934	0.483201	0.0367689	
0.874504	0.0183106	0.483277	0.0367425	
0.874466	0.0182293	0.483351	0.0367142	
0.874429	0.0181482	0.483424	0.036685	
0.874392	0.0180662	0.483497	0.0366556	
0.874354	0.0179832	0.48357	0.0366262	
