0	0	0	0	0	0	-0.561969	0.309206	0.770359	-0.000225052	-0.000502572	-0.00187593	0.237895	-0.625338	1.00613	-0.000395252	0.000240299	-0.000596105	-0.627142	0.0673817	0.424614	0.000739704	-0.000535749	0.000662852	0.694495	-0.07044	-0.683489	0.000743471	0.000479259	-0.000606917	
0	0	0	0	0	0	-0.564449	0.318167	0.769265	-0.000226173	-0.000502545	-0.00187183	0.235332	-0.630011	1.00399	-0.000391228	0.000240466	-0.000594833	-0.62774	0.0626668	0.42429	0.000739482	-0.000535602	0.00066602	0.692288	-0.0693934	-0.683441	0.000743666	0.000479335	-0.000609281	
0	0	0	0	0	0	-0.565782	0.325855	0.769602	-0.000227302	-0.000502518	-0.00186767	0.233724	-0.634767	1.00196	-0.000387156	0.000240636	-0.00059355	-0.627596	0.0570799	0.423757	0.000739253	-0.000535449	0.000669224	0.691219	-0.0672428	-0.683916	0.000743866	0.000479411	-0.000611677	
0	0	0	0	0	0	-0.566583	0.333244	0.770463	-0.000228441	-0.000502488	-0.00186347	0.232633	-0.639611	0.999951	-0.000383035	0.000240809	-0.000592256	-0.627119	0.0512008	0.423041	0.000739018	-0.000535291	0.000672465	0.690725	-0.0648177	-0.684473	0.00074407	0.000479486	-0.000614103	
0	0	0	0	0	0	-0.565943	0.339911	0.772233	-0.00022959	-0.00050245	-0.00185922	0.231821	-0.647318	0.999796	-0.000378868	0.000240983	-0.00059095	-0.632151	0.0465342	0.425621	0.000738665	-0.000534958	0.000675709	0.689854	-0.0615072	-0.685551	0.000744279	0.000479554	-0.000616563	
0	0	0	0	0	0	-0.563889	0.346777	0.773997	-0.00023075	-0.000502401	-0.00185491	0.231802	-0.655797	0.99983	-0.000374655	0.000241159	-0.000589629	-0.639523	0.042692	0.42889	0.000738146	-0.000534366	0.00067894	0.68946	-0.0578223	-0.686565	0.000744489	0.000479612	-0.000619056	
0	0	0	0	0	0	-0.562126	0.354538	0.774852	-0.00023192	-0.000502349	-0.00185054	0.23242	-0.661119	0.997572	-0.000370395	0.000241336	-0.000588293	-0.641723	0.0375704	0.42854	0.000737565	-0.000533663	0.000682189	0.690404	-0.054645	-0.686848	0.0007447	0.000479668	-0.000621576	
0	0	0	0	0	0	-0.559695	0.361606	0.776279	-0.0002331	-0.000502288	-0.00184612	0.232677	-0.668423	0.996531	-0.000366087	0.000241514	-0.000586944	-0.648144	0.0332418	0.430308	0.000736849	-0.000532728	0.00068543	0.690747	-0.0507625	-0.687477	0.000744911	0.000479718	-0.000624127	
0	0	0	0	0	0	-0.552833	0.366912	0.779597	-0.00023429	-0.000502197	-0.00184162	0.233135	-0.684497	1.00065	-0.000361736	0.000241691	-0.000585582	-0.67306	0.0340828	0.440508	0.000735671	-0.000531	0.000688558	0.689242	-0.0444044	-0.689447	0.00074512	0.00047974	-0.000626719	
0	0	0	0	0	0	-0.538284	0.371004	0.78438	-0.000235487	-0.000502053	-0.00183702	0.2356	-0.709958	1.00937	-0.000357343	0.000241863	-0.000584205	-0.720918	0.0429925	0.45866	0.00073362	-0.000527759	0.000691436	0.687116	-0.0348247	-0.692409	0.000745319	0.000479712	-0.000629364	
0	0	0	0	0	0	-0.507457	0.371262	0.79309	-0.000236689	-0.000501799	-0.00183224	0.24163	-0.756902	1.02929	-0.000352913	0.000242024	-0.000582809	-0.819807	0.0767914	0.487979	0.000729787	-0.000521422	0.000693765	0.683147	-0.0180532	-0.697588	0.000745492	0.000479579	-0.000632087	
0	0	0	0	0	0	-0.540787	0.40623	0.763667	-0.000237904	-0.000501845	-0.0018276	0.2518	-0.635959	0.941385	-0.000348341	0.000242214	-0.000581371	-0.600526	-0.00958905	0.395527	0.000729758	-0.000521533	0.000697359	0.721613	-0.0400765	-0.674737	0.000745645	0.000479739	-0.000634661	
0	0	0	0	0	0	-0.553946	0.40511	0.76978	-0.000239115	-0.000501867	-0.00182295	0.236068	-0.654601	0.953003	-0.000343746	0.000242397	-0.000579961	-0.607899	-0.017737	0.403169	0.000729697	-0.000521613	0.000700981	0.708735	-0.0373476	-0.677265	0.000745823	0.000479877	-0.000637294	
0	0	0	0	0	0	-0.553993	0.410613	0.785097	-0.000240652	-0.000502108	-0.00181824	0.227202	-0.664784	0.957953	-0.000339122	0.00024258	-0.000578559	-0.61309	-0.0263348	0.408771	0.000729613	-0.000521695	0.000704629	0.702409	-0.0367159	-0.677895	0.00074602	0.000480008	-0.000639968	
0	0	0	0	0	0	-0.345678	-3.38367	1.45193	-0.00024306	-0.000502981	-0.00181343	-0.824913	0.794312	-0.187394	-0.000334463	0.000242771	-0.000577163	-1.07542	4.18275	0.658081	0.000729562	-0.000521886	0.000708304	1.92853	-2.76746	-1.1406	0.000746229	0.000480156	-0.000642666	
0	0	0	0	0	0	-0.351442	-3.37283	1.47285	-0.000246096	-0.000504388	-0.00180862	-0.829484	0.849847	-0.216676	-0.000329747	0.00024295	-0.000575762	-1.01194	4.15588	0.626778	0.000730712	-0.000524197	0.000712384	1.93796	-2.76717	-1.14151	0.000746461	0.000480415	-0.000645323	
0	0	0	0	0	0	-0.352456	-3.34406	1.5231	-0.000250902	-0.000507232	-0.00180379	-0.844645	0.937224	-0.2593	-0.000324976	0.000243146	-0.000574378	-0.902701	4.1262	0.563367	0.000734048	-0.000530401	0.000717163	1.94738	-2.78571	-1.13148	0.000746726	0.000480866	-0.000647904	
0	0	0	0	0	0	-0.254	-3.319	1.67504	-0.000259881	-0.000512832	-0.00179851	-0.891398	0.877917	-0.202351	-0.000320258	0.000243317	-0.000573106	-1.15243	4.12715	0.729006	0.000733663	-0.000530539	0.000720678	1.89859	-2.77214	-1.14872	0.000747045	0.000481164	-0.000650647	
0	0	0	0	0	0	-0.416259	-3.34431	1.40681	-0.000260944	-0.0005126	-0.00179374	-0.855367	0.762902	-0.128476	-0.000315573	0.000243574	-0.000571707	-1.09906	4.23528	0.626955	0.000733371	-0.00053035	0.000724421	1.88405	-2.77537	-1.14769	0.000747308	0.000481146	-0.000653548	
0	0	0	0	0	0	-0.398842	-3.37296	1.44414	-0.0002621	-0.000512406	-0.00178888	-0.839691	0.793085	-0.145467	-0.000310808	0.000243746	-0.000570265	-1.08633	4.20236	0.632926	0.000733088	-0.00053019	0.000728202	1.90524	-2.74312	-1.16632	0.000747598	0.00048118	-0.00065641	
0	0	0	0	0	0	-0.389821	-3.37596	1.46014	-0.000263302	-0.000512235	-0.00178396	-0.827475	0.812906	-0.153852	-0.000305981	0.000243901	-0.000568777	-1.07945	4.19045	0.632764	0.000732812	-0.000530045	0.000732018	1.91465	-2.73637	-1.17014	0.000747902	0.000481241	-0.000659266	
